Date,Open,High,Low,Close,Adj Close,Volume
2017-09-13,92100.000000,94500.000000,90400.000000,93300.000000,91217.898438,87262
2017-09-14,93400.000000,96700.000000,93400.000000,96000.000000,93857.640625,150398
2017-09-15,96000.000000,96600.000000,95300.000000,96600.000000,94444.250000,135228
2017-09-18,96700.000000,97500.000000,96200.000000,97000.000000,94835.320313,55832
2017-09-19,96300.000000,97300.000000,95600.000000,97100.000000,94933.093750,70406
2017-09-20,97400.000000,98700.000000,96500.000000,97500.000000,95324.164063,87986
2017-09-21,96200.000000,99400.000000,96100.000000,99100.000000,96888.468750,117504
2017-09-25,99900.000000,100000.000000,95500.000000,95900.000000,93759.882813,96876
2017-09-26,95900.000000,95900.000000,95900.000000,95900.000000,93759.882813,0
2017-09-27,98500.000000,99100.000000,96400.000000,98000.000000,95813.007813,53926
2017-09-28,96300.000000,97700.000000,94000.000000,95100.000000,92977.726563,210687
2017-09-29,95500.000000,98400.000000,94900.000000,97000.000000,94835.320313,130721
2017-10-10,94700.000000,96000.000000,94200.000000,95000.000000,92879.960938,121490
2017-10-11,93400.000000,94700.000000,90500.000000,91000.000000,88969.226563,161332
2017-10-12,90600.000000,94000.000000,90600.000000,94000.000000,91902.281250,94760
2017-10-13,92800.000000,95300.000000,92300.000000,94300.000000,92195.578125,58961
2017-10-16,93500.000000,95200.000000,92400.000000,94800.000000,92684.421875,41409
2017-10-17,93800.000000,95100.000000,92800.000000,93800.000000,91706.742188,40727
2017-10-18,93800.000000,94000.000000,93000.000000,93800.000000,91706.742188,31656
2017-10-19,93700.000000,94000.000000,92600.000000,93000.000000,90924.601563,43544
2017-10-20,92100.000000,95100.000000,92100.000000,94700.000000,92586.656250,75668
2017-10-23,93300.000000,95500.000000,92500.000000,93100.000000,91022.359375,68072
2017-10-24,92600.000000,95700.000000,92600.000000,95600.000000,93466.570313,62675
2017-10-25,94400.000000,95600.000000,93500.000000,94600.000000,92488.882813,58262
2017-10-26,94000.000000,102000.000000,94000.000000,100500.000000,98257.226563,241723
2017-10-27,99800.000000,103500.000000,99800.000000,100500.000000,98257.226563,243765
2017-10-30,100500.000000,107000.000000,100000.000000,105500.000000,103145.640625,146117
2017-10-31,106000.000000,108500.000000,103000.000000,106000.000000,103634.484375,105842
2017-11-01,103500.000000,107500.000000,103000.000000,105500.000000,103145.640625,124938
2017-11-02,105000.000000,110000.000000,104000.000000,108000.000000,105589.851563,93491
2017-11-03,110000.000000,113500.000000,108500.000000,113500.000000,110967.109375,120532
2017-11-06,113500.000000,118000.000000,111000.000000,116500.000000,113900.171875,199183
2017-11-07,116500.000000,119000.000000,114500.000000,116000.000000,113411.320313,132135
2017-11-08,115000.000000,117500.000000,113000.000000,116500.000000,113900.171875,118817
2017-11-09,118000.000000,120500.000000,116000.000000,116500.000000,113900.171875,118710
2017-11-10,116500.000000,121000.000000,116500.000000,120500.000000,117810.890625,87490
2017-11-13,122000.000000,125500.000000,121000.000000,123500.000000,120743.953125,98567
2017-11-14,123500.000000,124500.000000,119500.000000,122000.000000,119277.421875,131763
2017-11-15,126500.000000,126500.000000,118500.000000,125000.000000,122210.476563,154148
2017-11-16,null,null,null,null,null,null
2017-11-17,119500.000000,123000.000000,119000.000000,121000.000000,118299.734375,186969
2017-11-20,122000.000000,125000.000000,119000.000000,124000.000000,121232.796875,157660
2017-11-21,124500.000000,124500.000000,120500.000000,122000.000000,119277.421875,206877
2017-11-22,121000.000000,123500.000000,121000.000000,121500.000000,118788.578125,122145
2017-11-23,null,null,null,null,null,null
2017-11-24,119000.000000,119000.000000,112500.000000,113000.000000,110478.265625,123943
2017-11-27,113500.000000,119500.000000,113500.000000,118000.000000,115366.695313,153777
2017-11-28,118000.000000,129000.000000,118000.000000,127000.000000,124165.843750,188897
2017-11-29,129000.000000,129500.000000,123500.000000,125000.000000,122210.476563,136688
2017-11-30,125500.000000,126000.000000,114500.000000,114500.000000,111944.789063,218274
2017-12-01,115500.000000,123500.000000,115500.000000,120000.000000,117322.046875,154816
2017-12-04,122000.000000,123000.000000,117500.000000,118500.000000,115855.539063,75335
2017-12-05,117500.000000,120500.000000,116000.000000,116500.000000,113900.171875,84061
2017-12-06,119000.000000,122000.000000,111500.000000,112000.000000,109500.578125,129920
2017-12-07,112500.000000,116000.000000,112000.000000,115000.000000,112433.632813,108304
2017-12-08,113500.000000,116000.000000,113000.000000,114000.000000,111455.953125,72500
2017-12-11,112000.000000,118500.000000,112000.000000,118500.000000,115855.539063,53082
2017-12-12,116500.000000,119000.000000,115500.000000,118500.000000,115855.539063,101288
2017-12-13,117000.000000,119500.000000,117000.000000,117500.000000,114877.851563,73418
2017-12-14,116000.000000,122500.000000,116000.000000,116500.000000,113900.171875,152132
2017-12-15,118000.000000,121000.000000,116500.000000,117000.000000,114389.007813,145418
2017-12-18,117000.000000,121000.000000,116500.000000,119500.000000,116833.203125,65204
2017-12-19,121000.000000,121000.000000,117000.000000,117500.000000,114877.851563,76008
2017-12-21,114500.000000,116500.000000,110500.000000,111000.000000,108522.906250,66789
2017-12-22,112000.000000,114000.000000,105500.000000,113500.000000,110967.109375,83414
2017-12-26,111500.000000,111500.000000,107500.000000,108500.000000,106078.695313,112219
2017-12-27,107000.000000,109000.000000,104000.000000,105000.000000,103227.640625,83970
2017-12-28,105500.000000,105500.000000,103500.000000,104500.000000,102736.078125,107434
2018-01-02,null,null,null,null,null,null
2018-01-03,105000.000000,106500.000000,103500.000000,104000.000000,102244.523438,75566
2018-01-04,105000.000000,105000.000000,100000.000000,101000.000000,99295.164063,135389
2018-01-05,101000.000000,102000.000000,98400.000000,101500.000000,99786.718750,102044
2018-01-08,103000.000000,104000.000000,101500.000000,103000.000000,101261.398438,63501
2018-01-09,103000.000000,106500.000000,101000.000000,106500.000000,104702.328125,127783
2018-01-10,105000.000000,107000.000000,102500.000000,104500.000000,102736.078125,80737
2018-01-11,106500.000000,110500.000000,104500.000000,108500.000000,106668.562500,102912
2018-01-12,107500.000000,110000.000000,104500.000000,106000.000000,104210.765625,122191
2018-01-15,108000.000000,110500.000000,106500.000000,109500.000000,107651.687500,72874
2018-01-16,109000.000000,112000.000000,109000.000000,109500.000000,107651.687500,55818
2018-01-17,108000.000000,110500.000000,107000.000000,110500.000000,108634.796875,74176
2018-01-18,109500.000000,113500.000000,109000.000000,112500.000000,110601.046875,64537
2018-01-19,112000.000000,116000.000000,111500.000000,115000.000000,113058.843750,81720
2018-01-22,115000.000000,118500.000000,113000.000000,113500.000000,111584.164063,65413
2018-01-23,113500.000000,118000.000000,113500.000000,117000.000000,115025.085938,60130
2018-01-24,119000.000000,119000.000000,112000.000000,112500.000000,110601.046875,64454
2018-01-25,112000.000000,115000.000000,110500.000000,112500.000000,110601.046875,61180
2018-01-26,112000.000000,117500.000000,112000.000000,116000.000000,114041.960938,73178
2018-01-29,117500.000000,120000.000000,116500.000000,119000.000000,116991.328125,64836
2018-01-30,119500.000000,120500.000000,114500.000000,117000.000000,115025.085938,54387
2018-01-31,118000.000000,118500.000000,107500.000000,117000.000000,115025.085938,71930
2018-02-01,117000.000000,121000.000000,116500.000000,121000.000000,118957.570313,68693
2018-02-02,122000.000000,128000.000000,121000.000000,125000.000000,122890.046875,195758
2018-02-05,125000.000000,125000.000000,121000.000000,122000.000000,119940.679688,66176
2018-02-06,122000.000000,122000.000000,115000.000000,120500.000000,118466.007813,114528
2018-02-07,119500.000000,124500.000000,119000.000000,120500.000000,118466.007813,109111
2018-02-08,125000.000000,125000.000000,117500.000000,120500.000000,118466.007813,77098
2018-02-09,114500.000000,120000.000000,114500.000000,115500.000000,113550.406250,140674
2018-02-12,115500.000000,118000.000000,107000.000000,108500.000000,106668.562500,134903
2018-02-13,109500.000000,112000.000000,108500.000000,110000.000000,108143.234375,86918
2018-02-14,110500.000000,110500.000000,102000.000000,104500.000000,102736.078125,373256
2018-02-19,106000.000000,106500.000000,104000.000000,106000.000000,104210.765625,94210
2018-02-20,105500.000000,107000.000000,105000.000000,106500.000000,104702.328125,55574
2018-02-21,108000.000000,115500.000000,106500.000000,113000.000000,111092.601563,146949
2018-02-22,112000.000000,114000.000000,108000.000000,112500.000000,110601.046875,67414
2018-02-23,113000.000000,117000.000000,111500.000000,114000.000000,112075.726563,58761
2018-02-26,113500.000000,116500.000000,112000.000000,116000.000000,114041.960938,43225
2018-02-27,115000.000000,118000.000000,112000.000000,112500.000000,110601.046875,63603
2018-02-28,110500.000000,114000.000000,107500.000000,108000.000000,106177.000000,94441
2018-03-02,105500.000000,110500.000000,105500.000000,109000.000000,107160.125000,47751
2018-03-05,108000.000000,113000.000000,108000.000000,110000.000000,108143.234375,46680
2018-03-06,109500.000000,111000.000000,106000.000000,107000.000000,105193.882813,55402
2018-03-07,105500.000000,110000.000000,105000.000000,106500.000000,104702.328125,85552
2018-03-08,108000.000000,114500.000000,107500.000000,112000.000000,110109.492188,113625
2018-03-09,112000.000000,119500.000000,112000.000000,118000.000000,116008.210938,79537
2018-03-12,118500.000000,120000.000000,115500.000000,117500.000000,115516.648438,65057
2018-03-13,116000.000000,117500.000000,112500.000000,113000.000000,111092.601563,72505
2018-03-14,113000.000000,114500.000000,108000.000000,109000.000000,107160.125000,79049
2018-03-15,110500.000000,118500.000000,110000.000000,117000.000000,115025.085938,99174
2018-03-16,120000.000000,121500.000000,117000.000000,120000.000000,117974.445313,104518
2018-03-19,118500.000000,123500.000000,117500.000000,120500.000000,118466.007813,91121
2018-03-20,119000.000000,123500.000000,115000.000000,121500.000000,119449.125000,56199
2018-03-21,119500.000000,121500.000000,119000.000000,119000.000000,116991.328125,48359
2018-03-22,119000.000000,122000.000000,119000.000000,120000.000000,117974.445313,36131
2018-03-23,117000.000000,120000.000000,117000.000000,117500.000000,115516.648438,62247
2018-03-26,118500.000000,124000.000000,117500.000000,122000.000000,119940.679688,78965
2018-03-27,122000.000000,127500.000000,121500.000000,126500.000000,124364.734375,99252
2018-03-28,124500.000000,128000.000000,123000.000000,127000.000000,124856.281250,73212
2018-03-29,128500.000000,129000.000000,124000.000000,128000.000000,125839.414063,74556
2018-03-30,129500.000000,130000.000000,126500.000000,128000.000000,125839.414063,51549
2018-04-02,130000.000000,136000.000000,127500.000000,132000.000000,129771.898438,106415
2018-04-03,132000.000000,138000.000000,131000.000000,135500.000000,133212.812500,117505
2018-04-04,132000.000000,134000.000000,125000.000000,128000.000000,125839.414063,155672
2018-04-05,128500.000000,131500.000000,123500.000000,125500.000000,123381.609375,116418
2018-04-06,124000.000000,127000.000000,118500.000000,125500.000000,123381.609375,157655
2018-04-09,124000.000000,125500.000000,122000.000000,125000.000000,122890.046875,57208
2018-04-10,123500.000000,130000.000000,123500.000000,129000.000000,126822.531250,94496
2018-04-11,126500.000000,129500.000000,125500.000000,126000.000000,123873.171875,125286
2018-04-12,127000.000000,128000.000000,124500.000000,125000.000000,122890.046875,60284
2018-04-13,124500.000000,129500.000000,123000.000000,128000.000000,125839.414063,85466
2018-04-16,127500.000000,129500.000000,126500.000000,128500.000000,126330.976563,29169
2018-04-17,128000.000000,129500.000000,126000.000000,128000.000000,125839.414063,35037
2018-04-18,127500.000000,131000.000000,127000.000000,129000.000000,126822.531250,85864
2018-04-19,128000.000000,131000.000000,121000.000000,121500.000000,119449.125000,76753
2018-04-20,123000.000000,126000.000000,121500.000000,126000.000000,123873.171875,51316
2018-04-23,126000.000000,127500.000000,122000.000000,124500.000000,122398.484375,52236
2018-04-24,124500.000000,128500.000000,124500.000000,127500.000000,125347.843750,53725
2018-04-25,128500.000000,128500.000000,124000.000000,125000.000000,122890.046875,41883
2018-04-26,125000.000000,125000.000000,119000.000000,119000.000000,116991.328125,105844
2018-04-27,120000.000000,124500.000000,119000.000000,123000.000000,120923.812500,113261
2018-04-30,123000.000000,126000.000000,122500.000000,124500.000000,122398.484375,48388
2018-05-02,125000.000000,128000.000000,124500.000000,127500.000000,125347.843750,44602
2018-05-03,128000.000000,129000.000000,121500.000000,121500.000000,119449.125000,59074
2018-05-04,121500.000000,126000.000000,120000.000000,124000.000000,121906.937500,81698
2018-05-08,127000.000000,127500.000000,123000.000000,125000.000000,122890.046875,80098
2018-05-09,127000.000000,133000.000000,125500.000000,131500.000000,129280.328125,111853
2018-05-10,131500.000000,135000.000000,128000.000000,130500.000000,128297.210938,85078
2018-05-11,129500.000000,134000.000000,129500.000000,133500.000000,131246.578125,38882
2018-05-14,136000.000000,137500.000000,133000.000000,133000.000000,130755.007813,61704
2018-05-15,131500.000000,133500.000000,124500.000000,125000.000000,122890.046875,154392
2018-05-16,126500.000000,134500.000000,126500.000000,132500.000000,130263.460938,208081
2018-05-17,133500.000000,134000.000000,127000.000000,127000.000000,124856.281250,166805
2018-05-18,127500.000000,131000.000000,127500.000000,130000.000000,127805.648438,80124
2018-05-21,132500.000000,132500.000000,125000.000000,127500.000000,125347.843750,120906
2018-05-23,127500.000000,131000.000000,126500.000000,129500.000000,127314.093750,87080
2018-05-24,129500.000000,131500.000000,127500.000000,129000.000000,126822.531250,54375
2018-05-25,129500.000000,131500.000000,129000.000000,130500.000000,128297.210938,71619
2018-05-28,131000.000000,133500.000000,130000.000000,132500.000000,130263.460938,56302
2018-05-29,132500.000000,134500.000000,129500.000000,132500.000000,130263.460938,80708
2018-05-30,132000.000000,132000.000000,128500.000000,129000.000000,126822.531250,88727
2018-05-31,130500.000000,133000.000000,129000.000000,129500.000000,127314.093750,154874
2018-06-01,130000.000000,135500.000000,128000.000000,134500.000000,132229.687500,92517
2018-06-04,136500.000000,144500.000000,136000.000000,144500.000000,142060.906250,134899
2018-06-05,144500.000000,144500.000000,140000.000000,141500.000000,139111.531250,79701
2018-06-07,141500.000000,153500.000000,141500.000000,146000.000000,143535.578125,242853
2018-06-08,148000.000000,153500.000000,147500.000000,148500.000000,145993.375000,127733
2018-06-11,149000.000000,149500.000000,144500.000000,147000.000000,144518.687500,75016
2018-06-12,150000.000000,152500.000000,147000.000000,148500.000000,145993.375000,92386
2018-06-14,144500.000000,150000.000000,144500.000000,145000.000000,142552.468750,202170
2018-06-15,147000.000000,150000.000000,145000.000000,149000.000000,146484.937500,155026
2018-06-18,150000.000000,156000.000000,150000.000000,151500.000000,148942.734375,132880
2018-06-19,152500.000000,160000.000000,149000.000000,149500.000000,146976.500000,154266
2018-06-20,153000.000000,156000.000000,145000.000000,153000.000000,150417.406250,159480
2018-06-21,150500.000000,154500.000000,149000.000000,152000.000000,149434.281250,135835
2018-06-22,150000.000000,155500.000000,150000.000000,154000.000000,151400.546875,213284
2018-06-25,154500.000000,156500.000000,151500.000000,155000.000000,152383.671875,104411
2018-06-26,156500.000000,158000.000000,147500.000000,148000.000000,145501.812500,196362
2018-06-27,146500.000000,150500.000000,145500.000000,146000.000000,143535.578125,797285
2018-06-28,146500.000000,153000.000000,145000.000000,149500.000000,146976.500000,189767
2018-06-29,151000.000000,152500.000000,148000.000000,149000.000000,146484.937500,118047
2018-07-02,149500.000000,149500.000000,145000.000000,145000.000000,142552.468750,149958
2018-07-03,146500.000000,147000.000000,143500.000000,144500.000000,142060.906250,351255
2018-07-04,143500.000000,147000.000000,142000.000000,146000.000000,143535.578125,109520
2018-07-05,145000.000000,147000.000000,140000.000000,142000.000000,139603.109375,77990
2018-07-06,141500.000000,147000.000000,141500.000000,145500.000000,143044.015625,69434
2018-07-09,144500.000000,150500.000000,144500.000000,149000.000000,146484.937500,74097
2018-07-10,148500.000000,149000.000000,146000.000000,146500.000000,144027.140625,51127
2018-07-11,145000.000000,148500.000000,142000.000000,145000.000000,142552.468750,69127
2018-07-12,148000.000000,151500.000000,146000.000000,148500.000000,145993.375000,65797
2018-07-13,150000.000000,152500.000000,147000.000000,147000.000000,144518.687500,72309
2018-07-16,147000.000000,149000.000000,142000.000000,143500.000000,141077.781250,78430
2018-07-17,143000.000000,143500.000000,135500.000000,136500.000000,134195.937500,144827
2018-07-18,136500.000000,140000.000000,133000.000000,134000.000000,131738.140625,116939
2018-07-19,134500.000000,137000.000000,131500.000000,135500.000000,133212.812500,86867
2018-07-20,133000.000000,135500.000000,128000.000000,129500.000000,127314.093750,157052
2018-07-23,130000.000000,131500.000000,128000.000000,131500.000000,129280.328125,72405
2018-07-24,133000.000000,138500.000000,131500.000000,137500.000000,135179.046875,127614
2018-07-25,137500.000000,137500.000000,133000.000000,136000.000000,133704.375000,60326
2018-07-26,136500.000000,138500.000000,134000.000000,135500.000000,133212.812500,36204
2018-07-27,137500.000000,138000.000000,134000.000000,136000.000000,133704.375000,50924
2018-07-30,135000.000000,138500.000000,135000.000000,138000.000000,135670.609375,51740
2018-07-31,138500.000000,138500.000000,132500.000000,133500.000000,131246.578125,70446
2018-08-01,133000.000000,134000.000000,130500.000000,133000.000000,130755.007813,78298
2018-08-02,131500.000000,135000.000000,129000.000000,130500.000000,128297.210938,56985
2018-08-03,130500.000000,131000.000000,127000.000000,128000.000000,125839.414063,110353
2018-08-06,128500.000000,129000.000000,121500.000000,123000.000000,120923.812500,162476
2018-08-07,123500.000000,125500.000000,121000.000000,123500.000000,121415.375000,140108
2018-08-08,123500.000000,126500.000000,123000.000000,123500.000000,121415.375000,96855
2018-08-09,124000.000000,124500.000000,116500.000000,120500.000000,118466.007813,242785
2018-08-10,120500.000000,124000.000000,119000.000000,122500.000000,120432.250000,95897
2018-08-13,121000.000000,123000.000000,118000.000000,119500.000000,117482.882813,64577
2018-08-14,118500.000000,119500.000000,117500.000000,118000.000000,116008.210938,59294
2018-08-16,111500.000000,114500.000000,101500.000000,105500.000000,103719.203125,506283
2018-08-17,106000.000000,107500.000000,104500.000000,105000.000000,103227.640625,214428
2018-08-20,106000.000000,108500.000000,105000.000000,105000.000000,103227.640625,158705
2018-08-21,106000.000000,111500.000000,106000.000000,109500.000000,107651.687500,156163
2018-08-22,109000.000000,110500.000000,106000.000000,107000.000000,105193.882813,89412
2018-08-23,107500.000000,108500.000000,106500.000000,108000.000000,106177.000000,66352
2018-08-24,107500.000000,108000.000000,105500.000000,107000.000000,105193.882813,55897
2018-08-27,107500.000000,113000.000000,105500.000000,111000.000000,109126.367188,125289
2018-08-28,111000.000000,111500.000000,109000.000000,110000.000000,108143.234375,75304
2018-08-29,110000.000000,111500.000000,106500.000000,107000.000000,105193.882813,116596
2018-08-30,107500.000000,109500.000000,107000.000000,107000.000000,105193.882813,71100
2018-08-31,106000.000000,107500.000000,105000.000000,107000.000000,105193.882813,86977
2018-09-03,107000.000000,109500.000000,107000.000000,109000.000000,107160.125000,70037
2018-09-04,108500.000000,108500.000000,105500.000000,106000.000000,104210.765625,105073
2018-09-05,106000.000000,108500.000000,105500.000000,105500.000000,103719.203125,118545
2018-09-06,105500.000000,106500.000000,104500.000000,104500.000000,102736.078125,73156
2018-09-07,104500.000000,104500.000000,96300.000000,98700.000000,97033.984375,455755
2018-09-10,96500.000000,98500.000000,95400.000000,96300.000000,94674.492188,196510
2018-09-11,95800.000000,97000.000000,94100.000000,95500.000000,93888.000000,159144
2018-09-12,96300.000000,104500.000000,95900.000000,104000.000000,102244.523438,314585
2018-09-13,106500.000000,107500.000000,104000.000000,105500.000000,103719.203125,254772
2018-09-14,106500.000000,107500.000000,103000.000000,105500.000000,103719.203125,97413
2018-09-17,104000.000000,105500.000000,101500.000000,104000.000000,102244.523438,106749
2018-09-18,103000.000000,104000.000000,102000.000000,103000.000000,101261.398438,75295
2018-09-19,104000.000000,107500.000000,101000.000000,107000.000000,105193.882813,117269
2018-09-20,107500.000000,112500.000000,107000.000000,107000.000000,105193.882813,168467
2018-09-21,107000.000000,110000.000000,105000.000000,110000.000000,108143.234375,136831
2018-09-27,109000.000000,109000.000000,106500.000000,108000.000000,106177.000000,166588
2018-09-28,108000.000000,108500.000000,105000.000000,105500.000000,103719.203125,188209
2018-10-01,106000.000000,108000.000000,105500.000000,107000.000000,105193.882813,69279
2018-10-02,106000.000000,107000.000000,101500.000000,102500.000000,100769.835938,121451
2018-10-04,103000.000000,105000.000000,97200.000000,99200.000000,97525.546875,144351
2018-10-05,97900.000000,100000.000000,97500.000000,99000.000000,97328.914063,86608
2018-10-08,98700.000000,101000.000000,96700.000000,96700.000000,95067.742188,66383
2018-10-10,96900.000000,101000.000000,96700.000000,99100.000000,97427.234375,98514
2018-10-11,97500.000000,101500.000000,95900.000000,96800.000000,95166.054688,192695
2018-10-12,98400.000000,104500.000000,98100.000000,103500.000000,101752.960938,134038
2018-10-15,102500.000000,109500.000000,102000.000000,107000.000000,105193.882813,173452
2018-10-16,107000.000000,109500.000000,104000.000000,106000.000000,104210.765625,95251
2018-10-17,107500.000000,109500.000000,106500.000000,107500.000000,105685.437500,65518
2018-10-18,108000.000000,111000.000000,106000.000000,107000.000000,105193.882813,139763
2018-10-19,107000.000000,109500.000000,105500.000000,108500.000000,106668.562500,62858
2018-10-22,107500.000000,111500.000000,105000.000000,111000.000000,109126.367188,52132
2018-10-23,109000.000000,111500.000000,104500.000000,106000.000000,104210.765625,100671
2018-10-24,107500.000000,108000.000000,105500.000000,106000.000000,104210.765625,72435
2018-10-25,104000.000000,104000.000000,97500.000000,102500.000000,100769.835938,135230
2018-10-26,102500.000000,106000.000000,98000.000000,99100.000000,97427.234375,94376
2018-10-29,99100.000000,103000.000000,98300.000000,99000.000000,97328.914063,86552
2018-10-30,99000.000000,100500.000000,95400.000000,97500.000000,95854.242188,75760
2018-10-31,97600.000000,97900.000000,95100.000000,95100.000000,93494.750000,137147
2018-11-01,95000.000000,95200.000000,88100.000000,92500.000000,90938.640625,258961
2018-11-02,92500.000000,94100.000000,88500.000000,90300.000000,88775.781250,326481
2018-11-05,90200.000000,90900.000000,88300.000000,89400.000000,87890.960938,183955
2018-11-06,89900.000000,89900.000000,84100.000000,88600.000000,87104.468750,530225
2018-11-07,94100.000000,100500.000000,93700.000000,96700.000000,95067.742188,716517
2018-11-08,97900.000000,99100.000000,96300.000000,96500.000000,94871.117188,164943
2018-11-09,96500.000000,97300.000000,91600.000000,92000.000000,90447.078125,156026
2018-11-12,92000.000000,94600.000000,89800.000000,94400.000000,92806.562500,167269
2018-11-13,93800.000000,94000.000000,90300.000000,93000.000000,91430.187500,163450
2018-11-14,94200.000000,97200.000000,94100.000000,96300.000000,94674.492188,160014
2018-11-15,null,null,null,null,null,null
2018-11-16,97900.000000,99700.000000,96000.000000,99000.000000,97328.914063,153702
2018-11-19,98200.000000,101000.000000,98100.000000,100000.000000,98312.046875,141715
2018-11-20,100000.000000,103500.000000,99800.000000,103000.000000,101261.398438,126159
2018-11-21,102500.000000,112000.000000,99300.000000,110500.000000,108634.796875,336391
2018-11-22,111500.000000,112500.000000,109000.000000,110000.000000,108143.234375,208754
2018-11-23,111000.000000,112000.000000,110000.000000,112000.000000,110109.492188,152627
2018-11-26,112000.000000,117500.000000,112000.000000,116500.000000,114533.531250,251697
2018-11-27,117000.000000,117000.000000,111500.000000,114500.000000,112567.281250,203861
2018-11-28,115500.000000,115500.000000,111000.000000,111500.000000,109617.929688,160331
2018-11-29,112500.000000,115000.000000,111500.000000,114000.000000,112075.726563,129697
2018-11-30,112500.000000,114500.000000,111000.000000,111500.000000,109617.929688,149502
2018-12-03,112500.000000,114000.000000,110500.000000,111500.000000,109617.929688,106312
2018-12-04,111500.000000,113000.000000,108500.000000,112500.000000,110601.046875,149235
2018-12-05,110500.000000,117500.000000,110000.000000,115000.000000,113058.843750,160830
2018-12-06,116500.000000,118500.000000,114500.000000,115500.000000,113550.406250,128980
2018-12-07,115500.000000,116000.000000,112500.000000,114500.000000,112567.281250,76397
2018-12-10,112000.000000,118500.000000,111500.000000,118000.000000,116008.210938,117299
2018-12-11,118000.000000,120000.000000,112000.000000,114000.000000,112075.726563,154240
2018-12-12,116000.000000,121000.000000,114000.000000,120000.000000,117974.445313,191761
2018-12-13,120500.000000,123000.000000,117500.000000,120000.000000,117974.445313,197725
2018-12-14,120000.000000,122000.000000,116500.000000,118000.000000,116008.210938,97837
2018-12-17,119500.000000,123000.000000,118000.000000,122000.000000,119940.679688,143922
2018-12-18,122000.000000,122500.000000,113000.000000,118000.000000,116008.210938,256622
2018-12-19,118000.000000,120000.000000,116000.000000,120000.000000,117974.445313,87198
2018-12-20,120500.000000,121000.000000,115500.000000,118000.000000,116008.210938,83547
2018-12-21,118000.000000,120000.000000,115000.000000,117500.000000,115516.648438,85879
2018-12-24,118000.000000,118000.000000,114500.000000,117500.000000,115516.648438,53191
2018-12-26,116500.000000,117000.000000,114000.000000,115000.000000,113058.843750,61938
2018-12-27,111500.000000,114500.000000,110000.000000,114000.000000,112663.531250,103102
2018-12-28,113000.000000,120000.000000,113000.000000,120000.000000,118593.195313,108932
2019-01-02,118000.000000,118500.000000,110000.000000,111000.000000,109698.703125,172930
2019-01-03,114000.000000,118000.000000,112000.000000,118000.000000,116616.640625,154677
2019-01-04,118000.000000,123000.000000,116500.000000,121500.000000,120075.609375,129564
2019-01-07,121500.000000,125000.000000,121000.000000,122500.000000,121063.882813,112509
2019-01-08,124500.000000,124500.000000,121500.000000,123000.000000,121558.023438,79897
2019-01-09,122500.000000,129000.000000,122000.000000,124000.000000,122546.304688,95443
2019-01-10,123000.000000,124000.000000,118000.000000,118000.000000,116616.640625,143620
2019-01-11,118000.000000,122000.000000,118000.000000,121000.000000,119581.468750,84643
2019-01-14,120000.000000,125000.000000,119000.000000,121000.000000,119581.468750,97108
2019-01-15,121500.000000,123000.000000,119000.000000,119000.000000,117604.914063,70524
2019-01-16,118500.000000,120500.000000,117000.000000,117500.000000,116122.500000,70580
2019-01-17,118000.000000,121500.000000,116500.000000,121000.000000,119581.468750,79559
2019-01-18,120500.000000,123000.000000,120500.000000,122000.000000,120569.750000,61584
2019-01-21,122000.000000,123000.000000,118000.000000,120500.000000,119087.328125,78903
2019-01-22,120000.000000,121500.000000,117500.000000,118000.000000,116616.640625,67344
2019-01-23,118500.000000,120000.000000,118000.000000,119500.000000,118099.054688,57196
2019-01-24,118000.000000,119000.000000,111000.000000,114500.000000,113157.671875,282625
2019-01-25,114000.000000,116000.000000,113000.000000,114000.000000,112663.531250,105454
2019-01-28,114000.000000,114000.000000,112000.000000,113000.000000,111675.257813,80900
2019-01-29,113000.000000,115000.000000,112500.000000,114500.000000,113157.671875,62287
2019-01-30,115000.000000,115000.000000,107500.000000,110500.000000,109204.562500,200459
2019-01-31,112000.000000,113500.000000,110000.000000,113500.000000,112169.398438,78771
2019-02-01,113500.000000,114500.000000,111500.000000,112000.000000,110686.976563,118747
2019-02-07,113000.000000,114000.000000,111500.000000,113000.000000,111675.257813,68162
2019-02-08,112000.000000,113000.000000,109000.000000,110000.000000,108710.421875,97117
2019-02-11,110500.000000,113000.000000,109500.000000,110500.000000,109204.562500,100022
2019-02-12,111500.000000,112500.000000,110500.000000,111500.000000,110192.843750,62352
2019-02-13,112500.000000,113000.000000,110000.000000,111500.000000,110192.843750,89588
2019-02-14,110500.000000,116000.000000,109500.000000,116000.000000,114640.093750,165955
2019-02-15,114000.000000,115000.000000,112000.000000,112500.000000,111181.117188,117051
2019-02-18,113000.000000,114500.000000,111500.000000,114000.000000,112663.531250,55576
2019-02-19,113500.000000,114000.000000,112500.000000,113500.000000,112169.398438,38709
2019-02-20,113500.000000,116000.000000,113000.000000,116000.000000,114640.093750,84707
2019-02-21,115000.000000,115500.000000,112000.000000,112500.000000,111181.117188,111662
2019-02-22,113000.000000,113500.000000,111000.000000,112000.000000,110686.976563,107326
2019-02-25,113000.000000,116000.000000,112000.000000,115500.000000,114145.953125,111517
2019-02-26,114500.000000,116000.000000,112500.000000,113500.000000,112169.398438,88422
2019-02-27,113500.000000,114000.000000,112000.000000,113500.000000,112169.398438,120317
2019-02-28,113500.000000,113500.000000,111500.000000,111500.000000,110192.843750,108118
