접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170331003913,2016,028260,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"8,647,856,338,361",,제 52 기,2015.12.31 현재,"8,973,112,258,044",,제 51 기,2014.12.31 현재,"2,960,597,137,865",9
20170331003913,2016,028260,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"23,352,804,702,692",,제 52 기,2015.12.31 현재,"24,047,495,346,801",,제 51 기,2014.12.31 현재,"4,226,141,563,083",11
20170331003913,2016,028260,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"21,105,710,686,971",,제 52 기,2015.12.31 현재,"18,313,935,618,336",,제 51 기,2014.12.31 현재,"5,285,289,848,373",21
20170331003913,2016,028260,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 53 기,2016.01.01 ~ 2016.12.31,"28,102,683,822,618",,제 52 기,2015.01.01 ~ 2015.12.31,"13,344,675,370,414",,제 51 기,2014.01.01 ~ 2014.12.31,"5,129,564,426,033",23
20170331003913,2016,028260,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 53 기,2016.01.01 ~ 2016.12.31,"139,524,591,271",,제 52 기,2015.01.01 ~ 2015.12.31,"37,138,349,416",,제 51 기,2014.01.01 ~ 2014.12.31,"213,411,367,915",25
20170331003913,2016,028260,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 53 기,2016.01.01 ~ 2016.12.31,"89,779,731,649",,제 52 기,2015.01.01 ~ 2015.12.31,"2,775,729,491,227",,제 51 기,2014.01.01 ~ 2014.12.31,"146,868,569,870",27
20170331003913,2016,028260,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 53 기,2016.01.01 ~ 2016.12.31,"20,841,926,913",,제 52 기,2015.01.01 ~ 2015.12.31,"2,685,651,116,146",,제 51 기,2014.01.01 ~ 2014.12.31,"455,072,359,783",29
20170331003913,2016,028260,11011,유동자산,OFS,재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"9,473,378,076,910",,제 52 기,2015.12.31 현재,"9,497,079,180,668",,제 51 기,2014.12.31 현재,"1,526,662,859,647",2
20170331003913,2016,028260,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"25,742,852,309,087",,제 52 기,2015.12.31 현재,"24,580,993,930,112",,제 51 기,2014.12.31 현재,"7,719,319,637,067",4
20170331003913,2016,028260,11011,자산총계,OFS,재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"35,244,765,977,469",,제 52 기,2015.12.31 현재,"34,157,943,261,452",,제 51 기,2014.12.31 현재,"9,245,982,496,714",6
20170331003913,2016,028260,11011,유동부채,OFS,재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"9,991,234,865,140",,제 52 기,2015.12.31 현재,"10,834,230,192,790",,제 51 기,2014.12.31 현재,"972,230,832,534",8
20170331003913,2016,028260,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"7,311,234,943,894",,제 52 기,2015.12.31 현재,"7,025,850,492,080",,제 51 기,2014.12.31 현재,"2,953,115,797,170",10
20170331003913,2016,028260,11011,부채총계,OFS,재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"17,302,469,809,034",,제 52 기,2015.12.31 현재,"17,860,080,684,870",,제 51 기,2014.12.31 현재,"3,925,346,629,704",12
20170331003913,2016,028260,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"5,193,849,801,010",,제 52 기,2015.12.31 현재,"4,872,957,398,085",,제 51 기,2014.12.31 현재,"2,521,723,958,436",19
20170331003913,2016,028260,11011,자본총계,OFS,재무제표,BS,재무상태표,제 53 기,2016.12.31 현재,"17,942,296,168,435",,제 52 기,2015.12.31 현재,"16,297,862,576,582",,제 51 기,2014.12.31 현재,"5,320,635,867,010",22
20170331003913,2016,028260,11011,매출액,OFS,재무제표,IS,손익계산서,제 53 기,2016.01.01 ~ 2016.12.31,"20,001,558,969,088",,제 52 기,2015.01.01 ~ 2015.12.31,"8,885,125,467,394",,제 51 기,2014.01.01 ~ 2014.12.31,"3,312,659,234,372",24
20170331003913,2016,028260,11011,영업이익,OFS,재무제표,IS,손익계산서,제 53 기,2016.01.01 ~ 2016.12.31,"31,556,763,913",,제 52 기,2015.01.01 ~ 2015.12.31,"-209,029,561,405",,제 51 기,2014.01.01 ~ 2014.12.31,"92,604,293,506",26
20170331003913,2016,028260,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 53 기,2016.01.01 ~ 2016.12.31,"618,838,081,455",,제 52 기,2015.01.01 ~ 2015.12.31,"2,350,033,967,808",,제 51 기,2014.01.01 ~ 2014.12.31,"78,776,834,733",28
20170331003913,2016,028260,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 53 기,2016.01.01 ~ 2016.12.31,"409,564,914,349",,제 52 기,2015.01.01 ~ 2015.12.31,"2,361,440,636,671",,제 51 기,2014.01.01 ~ 2014.12.31,"424,286,940,699",30
20190920000346,2017,028260,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"11,718,664,703,654",,제 53 기말,2016.12.31 현재,"13,338,032,506,951",,,,,1
20190920000346,2017,028260,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"32,280,011,561,166",,제 53 기말,2016.12.31 현재,"31,099,960,933,371",,,,,3
20190920000346,2017,028260,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"44,019,198,214,161",,제 53 기말,2016.12.31 현재,"44,458,515,389,663",,,,,5
20190920000346,2017,028260,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"13,317,970,983,776",,제 53 기말,2016.12.31 현재,"14,704,948,364,331",,,,,7
20190920000346,2017,028260,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"8,629,551,233,714",,제 53 기말,2016.12.31 현재,"8,647,856,338,361",,,,,9
20190920000346,2017,028260,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"21,947,522,217,490",,제 53 기말,2016.12.31 현재,"23,352,804,702,692",,,,,11
20190920000346,2017,028260,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"22,071,675,996,671",,제 53 기말,2016.12.31 현재,"21,105,710,686,971",,,,,21
20190920000346,2017,028260,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 54 기1분기,2017.01.01 ~ 2017.03.31,"6,702,301,634,004","6,702,301,634,004",제 53 기1분기,2016.01.01 ~ 2016.03.31,"6,487,039,669,737","6,487,039,669,737",,,,23
20190920000346,2017,028260,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 54 기1분기,2017.01.01 ~ 2017.03.31,"136,999,225,279","136,999,225,279",제 53 기1분기,2016.01.01 ~ 2016.03.31,"-434,813,695,121","-434,813,695,121",,,,25
20190920000346,2017,028260,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 54 기1분기,2017.01.01 ~ 2017.03.31,"-1,352,294,107,465","-1,352,294,107,465",제 53 기1분기,2016.01.01 ~ 2016.03.31,"-553,439,160,808","-553,439,160,808",,,,27
20190920000346,2017,028260,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 54 기1분기,2017.01.01 ~ 2017.03.31,"-1,051,665,005,751","-1,051,665,005,751",제 53 기1분기,2016.01.01 ~ 2016.03.31,"-516,637,165,857","-516,637,165,857",,,,29
20190920000346,2017,028260,11013,유동자산,OFS,재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"8,280,800,531,142",,제 53 기말,2016.12.31 현재,"9,473,378,076,910",,,,,2
20190920000346,2017,028260,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"26,926,483,472,204",,제 53 기말,2016.12.31 현재,"25,742,852,309,087",,,,,4
20190920000346,2017,028260,11013,자산총계,OFS,재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"35,235,819,594,818",,제 53 기말,2016.12.31 현재,"35,244,765,977,469",,,,,6
20190920000346,2017,028260,11013,유동부채,OFS,재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"8,875,695,219,719",,제 53 기말,2016.12.31 현재,"9,991,234,865,140",,,,,8
20190920000346,2017,028260,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"7,358,243,602,166",,제 53 기말,2016.12.31 현재,"7,311,234,943,894",,,,,10
20190920000346,2017,028260,11013,부채총계,OFS,재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"16,233,938,821,885",,제 53 기말,2016.12.31 현재,"17,302,469,809,034",,,,,12
20190920000346,2017,028260,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"4,080,164,181,533",,제 53 기말,2016.12.31 현재,"5,193,849,801,010",,,,,19
20190920000346,2017,028260,11013,자본총계,OFS,재무제표,BS,재무상태표,제 54 기1분기말,2017.03.31 현재,"19,001,880,772,933",,제 53 기말,2016.12.31 현재,"17,942,296,168,435",,,,,22
20190920000346,2017,028260,11013,매출액,OFS,재무제표,IS,손익계산서,제 54 기1분기,2017.01.01 ~ 2017.03.31,"4,662,924,298,843","4,662,924,298,843",제 53 기1분기,2016.01.01 ~ 2016.03.31,"4,559,672,268,780","4,559,672,268,780",,,,24
20190920000346,2017,028260,11013,영업이익,OFS,재무제표,IS,손익계산서,제 54 기1분기,2017.01.01 ~ 2017.03.31,"57,361,676,450","57,361,676,450",제 53 기1분기,2016.01.01 ~ 2016.03.31,"-406,055,444,239","-406,055,444,239",,,,26
20190920000346,2017,028260,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 54 기1분기,2017.01.01 ~ 2017.03.31,"-1,363,823,077,246","-1,363,823,077,246",제 53 기1분기,2016.01.01 ~ 2016.03.31,"-303,654,806,890","-303,654,806,890",,,,28
20190920000346,2017,028260,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 54 기1분기,2017.01.01 ~ 2017.03.31,"-1,022,910,556,371","-1,022,910,556,371",제 53 기1분기,2016.01.01 ~ 2016.03.31,"-248,474,388,051","-248,474,388,051",,,,30
20190920000354,2017,028260,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"11,724,634,672,208",,제 53 기말,2016.12.31 현재,"13,338,032,506,951",,,,,1
20190920000354,2017,028260,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"35,434,114,668,348",,제 53 기말,2016.12.31 현재,"31,099,960,933,371",,,,,3
20190920000354,2017,028260,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"47,179,271,289,897",,제 53 기말,2016.12.31 현재,"44,458,515,389,663",,,,,5
20190920000354,2017,028260,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"13,530,148,348,364",,제 53 기말,2016.12.31 현재,"14,704,948,364,331",,,,,7
20190920000354,2017,028260,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"9,211,680,924,372",,제 53 기말,2016.12.31 현재,"8,647,856,338,361",,,,,9
20190920000354,2017,028260,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"22,741,829,272,736",,제 53 기말,2016.12.31 현재,"23,352,804,702,692",,,,,11
20190920000354,2017,028260,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"24,437,442,017,161",,제 53 기말,2016.12.31 현재,"21,105,710,686,971",,,,,21
20190920000354,2017,028260,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 54 기반기,2017.01.01 ~ 2017.06.30,"7,319,244,801,416","14,021,546,435,420",제 53 기반기,2016.01.01 ~ 2016.06.30,"7,050,746,222,154","13,537,785,891,891",,,,23
20190920000354,2017,028260,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 54 기반기,2017.01.01 ~ 2017.06.30,"255,449,456,951","392,448,682,230",제 53 기반기,2016.01.01 ~ 2016.06.30,"176,810,636,388","-258,003,058,733",,,,25
20190920000354,2017,028260,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 54 기반기,2017.01.01 ~ 2017.06.30,"166,936,960,140","-1,185,357,147,325",제 53 기반기,2016.01.01 ~ 2016.06.30,"187,228,529,211","-366,210,631,597",,,,27
20190920000354,2017,028260,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 54 기반기,2017.01.01 ~ 2017.06.30,"111,624,296,587","-940,040,709,164",제 53 기반기,2016.01.01 ~ 2016.06.30,"134,583,690,712","-382,053,475,145",,,,29
20190920000354,2017,028260,11012,유동자산,OFS,재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"8,532,033,239,285",,제 53 기말,2016.12.31 현재,"9,473,378,076,910",,,,,2
20190920000354,2017,028260,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"29,715,860,347,478",,제 53 기말,2016.12.31 현재,"25,742,852,309,087",,,,,4
20190920000354,2017,028260,11012,자산총계,OFS,재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"38,276,429,178,235",,제 53 기말,2016.12.31 현재,"35,244,765,977,469",,,,,6
20190920000354,2017,028260,11012,유동부채,OFS,재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"9,043,288,800,668",,제 53 기말,2016.12.31 현재,"9,991,234,865,140",,,,,8
20190920000354,2017,028260,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"7,902,817,552,990",,제 53 기말,2016.12.31 현재,"7,311,234,943,894",,,,,10
20190920000354,2017,028260,11012,부채총계,OFS,재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"16,946,106,353,658",,제 53 기말,2016.12.31 현재,"17,302,469,809,034",,,,,12
20190920000354,2017,028260,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"4,193,895,830,141",,제 53 기말,2016.12.31 현재,"5,193,849,801,010",,,,,19
20190920000354,2017,028260,11012,자본총계,OFS,재무제표,BS,재무상태표,제 54 기반기말,2017.06.30 현재,"21,330,322,824,577",,제 53 기말,2016.12.31 현재,"17,942,296,168,435",,,,,22
20190920000354,2017,028260,11012,매출액,OFS,재무제표,IS,손익계산서,제 54 기반기,2017.01.01 ~ 2017.06.30,"5,418,492,787,185","10,081,417,086,028",제 53 기반기,2016.01.01 ~ 2016.06.30,"5,030,377,623,376","9,590,049,892,156",,,,24
20190920000354,2017,028260,11012,영업이익,OFS,재무제표,IS,손익계산서,제 54 기반기,2017.01.01 ~ 2017.06.30,"210,028,888,187","267,390,564,637",제 53 기반기,2016.01.01 ~ 2016.06.30,"118,568,624,502","-287,486,819,737",,,,26
20190920000354,2017,028260,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 54 기반기,2017.01.01 ~ 2017.06.30,"158,885,828,026","-1,204,937,249,220",제 53 기반기,2016.01.01 ~ 2016.06.30,"267,804,643,543","-35,850,163,347",,,,28
20190920000354,2017,028260,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 54 기반기,2017.01.01 ~ 2017.06.30,"113,731,648,608","-909,178,907,763",제 53 기반기,2016.01.01 ~ 2016.06.30,"174,461,048,044","-74,013,340,007",,,,30
20190920000360,2017,028260,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"11,707,563,025,984",,제 53 기말,2016.12.31 현재,"13,338,032,506,951",,,,,1
20190920000360,2017,028260,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"36,112,535,342,016",,제 53 기말,2016.12.31 현재,"31,099,960,933,371",,,,,3
20190920000360,2017,028260,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"47,869,725,360,669",,제 53 기말,2016.12.31 현재,"44,458,515,389,663",,,,,5
20190920000360,2017,028260,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"13,745,287,935,088",,제 53 기말,2016.12.31 현재,"14,704,948,364,331",,,,,7
20190920000360,2017,028260,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"8,953,324,864,707",,제 53 기말,2016.12.31 현재,"8,647,856,338,361",,,,,9
20190920000360,2017,028260,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"22,698,612,799,795",,제 53 기말,2016.12.31 현재,"23,352,804,702,692",,,,,11
20190920000360,2017,028260,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"19,131,748,300",,제 53 기말,2016.12.31 현재,"19,131,748,300",,,,,13
20190920000360,2017,028260,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"4,393,540,073,325",,제 53 기말,2016.12.31 현재,"5,229,977,558,800",,,,,17
20190920000360,2017,028260,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"25,171,112,560,874",,제 53 기말,2016.12.31 현재,"21,105,710,686,971",,,,,21
20190920000360,2017,028260,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 54 기3분기,2017.01.01 ~ 2017.09.30,"7,492,644,756,187","21,514,191,191,607",제 53 기3분기,2016.01.01 ~ 2016.09.30,"6,621,486,522,778","20,159,272,414,669",,,,23
20190920000360,2017,028260,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 54 기3분기,2017.01.01 ~ 2017.09.30,"220,179,406,036","612,628,088,266",제 53 기3분기,2016.01.01 ~ 2016.09.30,"186,749,287,751","-71,253,770,982",,,,25
20190920000360,2017,028260,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 54 기3분기,2017.01.01 ~ 2017.09.30,"175,759,903,682","-1,009,597,243,643",제 53 기3분기,2016.01.01 ~ 2016.09.30,"299,183,078,170","-67,027,553,427",,,,27
20190920000360,2017,028260,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 54 기3분기,2017.01.01 ~ 2017.09.30,"138,993,397,711","-801,047,311,453",제 53 기3분기,2016.01.01 ~ 2016.09.30,"144,572,202,850","-237,481,272,295",,,,29
20190920000360,2017,028260,11014,유동자산,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"8,385,524,981,830",,제 53 기말,2016.12.31 현재,"9,473,378,076,910",,,,,2
20190920000360,2017,028260,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"30,326,996,648,238",,제 53 기말,2016.12.31 현재,"25,742,852,309,087",,,,,4
20190920000360,2017,028260,11014,자산총계,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"38,750,195,496,303",,제 53 기말,2016.12.31 현재,"35,244,765,977,469",,,,,6
20190920000360,2017,028260,11014,유동부채,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"9,158,159,685,053",,제 53 기말,2016.12.31 현재,"9,991,234,865,140",,,,,8
20190920000360,2017,028260,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"7,571,578,385,387",,제 53 기말,2016.12.31 현재,"7,311,234,943,894",,,,,10
20190920000360,2017,028260,11014,부채총계,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"16,729,738,070,440",,제 53 기말,2016.12.31 현재,"17,302,469,809,034",,,,,12
20190920000360,2017,028260,11014,자본금,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"19,131,748,300",,제 53 기말,2016.12.31 현재,"19,131,748,300",,,,,15
20190920000360,2017,028260,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"4,322,481,468,364",,제 53 기말,2016.12.31 현재,"5,193,849,801,010",,,,,19
20190920000360,2017,028260,11014,자본총계,OFS,재무제표,BS,재무상태표,제 54 기3분기말,2017.09.30 현재,"22,020,457,425,863",,제 53 기말,2016.12.31 현재,"17,942,296,168,435",,,,,22
20190920000360,2017,028260,11014,매출액,OFS,재무제표,IS,손익계산서,제 54 기3분기,2017.01.01 ~ 2017.09.30,"5,207,980,653,944","15,289,397,739,972",제 53 기3분기,2016.01.01 ~ 2016.09.30,"4,734,877,475,987","14,324,927,368,143",,,,24
20190920000360,2017,028260,11014,영업이익,OFS,재무제표,IS,손익계산서,제 54 기3분기,2017.01.01 ~ 2017.09.30,"128,355,799,572","395,746,364,209",제 53 기3분기,2016.01.01 ~ 2016.09.30,"181,401,872,682","-106,084,947,055",,,,26
20190920000360,2017,028260,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 54 기3분기,2017.01.01 ~ 2017.09.30,"167,023,110,328","-1,037,914,138,892",제 53 기3분기,2016.01.01 ~ 2016.09.30,"460,790,295,192","424,940,131,845",,,,28
20190920000360,2017,028260,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 54 기3분기,2017.01.01 ~ 2017.09.30,"128,585,638,223","-780,593,269,540",제 53 기3분기,2016.01.01 ~ 2016.09.30,"329,525,913,642","255,512,573,635",,,,30
20180402004872,2017,028260,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"12,248,547,740,964",,제 53 기,2016.12.31 현재,"13,338,032,506,951",,제 52 기,2015.12.31 현재,"12,469,315,864,941",1
20180402004872,2017,028260,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"36,728,398,668,810",,제 53 기,2016.12.31 현재,"31,099,960,933,371",,제 52 기,2015.12.31 현재,"29,820,299,323,633",3
20180402004872,2017,028260,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"49,048,902,937,410",,제 53 기,2016.12.31 현재,"44,458,515,389,663",,제 52 기,2015.12.31 현재,"42,361,430,965,137",5
20180402004872,2017,028260,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"14,458,305,947,005",,제 53 기,2016.12.31 현재,"14,704,948,364,331",,제 52 기,2015.12.31 현재,"15,074,383,088,757",7
20180402004872,2017,028260,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"9,439,346,864,019",,제 53 기,2016.12.31 현재,"8,647,856,338,361",,제 52 기,2015.12.31 현재,"8,973,112,258,044",9
20180402004872,2017,028260,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"23,897,652,811,024",,제 53 기,2016.12.31 현재,"23,352,804,702,692",,제 52 기,2015.12.31 현재,"24,047,495,346,801",11
20180402004872,2017,028260,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"19,131,748,300",,제 53 기,2016.12.31 현재,"19,131,748,300",,제 52 기,2015.12.31 현재,"19,131,748,300",13
20180402004872,2017,028260,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"5,755,405,107,850",,제 53 기,2016.12.31 현재,"5,229,977,558,800",,제 52 기,2015.12.31 현재,"5,210,896,118,174",17
20180402004872,2017,028260,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"25,151,250,126,386",,제 53 기,2016.12.31 현재,"21,105,710,686,971",,제 52 기,2015.12.31 현재,"18,313,935,618,336",21
20180402004872,2017,028260,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 54 기,2017.01.01 ~ 2017.12.31,"29,279,045,517,862",,제 53 기,2016.01.01 ~ 2016.12.31,"28,102,683,822,618",,제 52 기,2015.01.01 ~ 2015.12.31,"13,344,675,370,414",23
20180402004872,2017,028260,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 54 기,2017.01.01 ~ 2017.12.31,"881,268,354,846",,제 53 기,2016.01.01 ~ 2016.12.31,"139,524,591,271",,제 52 기,2015.01.01 ~ 2015.12.31,"37,138,349,416",25
20180402004872,2017,028260,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 54 기,2017.01.01 ~ 2017.12.31,"825,011,444,090",,제 53 기,2016.01.01 ~ 2016.12.31,"89,779,731,649",,제 52 기,2015.01.01 ~ 2015.12.31,"2,775,729,491,227",27
20180402004872,2017,028260,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 54 기,2017.01.01 ~ 2017.12.31,"481,104,477,540",,제 53 기,2016.01.01 ~ 2016.12.31,"20,841,926,913",,제 52 기,2015.01.01 ~ 2015.12.31,"2,685,651,116,146",29
20180402004872,2017,028260,11011,유동자산,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"8,979,471,215,186",,제 53 기,2016.12.31 현재,"9,473,378,076,910",,제 52 기,2015.12.31 현재,"9,497,079,180,668",2
20180402004872,2017,028260,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"30,660,955,382,464",,제 53 기,2016.12.31 현재,"25,742,852,309,087",,제 52 기,2015.12.31 현재,"24,580,993,930,112",4
20180402004872,2017,028260,11011,자산총계,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"39,678,100,463,885",,제 53 기,2016.12.31 현재,"35,244,765,977,469",,제 52 기,2015.12.31 현재,"34,157,943,261,452",6
20180402004872,2017,028260,11011,유동부채,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"9,617,384,866,105",,제 53 기,2016.12.31 현재,"9,991,234,865,140",,제 52 기,2015.12.31 현재,"10,834,230,192,790",8
20180402004872,2017,028260,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"8,033,232,139,516",,제 53 기,2016.12.31 현재,"7,311,234,943,894",,제 52 기,2015.12.31 현재,"7,025,850,492,080",10
20180402004872,2017,028260,11011,부채총계,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"17,650,617,005,621",,제 53 기,2016.12.31 현재,"17,302,469,809,034",,제 52 기,2015.12.31 현재,"17,860,080,684,870",12
20180402004872,2017,028260,11011,자본금,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"19,131,748,300",,제 53 기,2016.12.31 현재,"19,131,748,300",,제 52 기,2015.12.31 현재,"19,131,748,300",15
20180402004872,2017,028260,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"5,544,820,457,501",,제 53 기,2016.12.31 현재,"5,193,849,801,010",,제 52 기,2015.12.31 현재,"4,872,957,398,085",19
20180402004872,2017,028260,11011,자본총계,OFS,재무제표,BS,재무상태표,제 54 기,2017.12.31 현재,"22,027,483,458,264",,제 53 기,2016.12.31 현재,"17,942,296,168,435",,제 52 기,2015.12.31 현재,"16,297,862,576,582",22
20180402004872,2017,028260,11011,매출액,OFS,재무제표,IS,손익계산서,제 54 기,2017.01.01 ~ 2017.12.31,"20,442,825,136,863",,제 53 기,2016.01.01 ~ 2016.12.31,"20,001,558,969,088",,제 52 기,2015.01.01 ~ 2015.12.31,"8,885,125,467,394",24
