접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170331003661,2016,066570,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"24,498,527,000,000",,제 14 기,2015.12.31 현재,"23,330,409,000,000",,제 13 기,2014.12.31 현재,"24,077,323,000,000",11
20170331003661,2016,066570,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"13,356,742,000,000",,제 14 기,2015.12.31 현재,"12,983,487,000,000",,제 13 기,2014.12.31 현재,"12,991,097,000,000",21
20170331003661,2016,066570,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 15 기,2016.01.01 ~ 2016.12.31,"55,367,033,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"56,509,008,000,000",,제 13 기,2014.01.01 ~ 2014.12.31,"59,040,767,000,000",23
20170331003661,2016,066570,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 15 기,2016.01.01 ~ 2016.12.31,"1,337,763,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"1,192,291,000,000",,제 13 기,2014.01.01 ~ 2014.12.31,"1,828,557,000,000",25
20170331003661,2016,066570,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 15 기,2016.01.01 ~ 2016.12.31,"721,717,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"593,125,000,000",,제 13 기,2014.01.01 ~ 2014.12.31,"1,218,270,000,000",27
20170331003661,2016,066570,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 15 기,2016.01.01 ~ 2016.12.31,"126,315,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"249,143,000,000",,제 13 기,2014.01.01 ~ 2014.12.31,"501,357,000,000",29
20170331003661,2016,066570,11011,유동자산,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"8,311,565,000,000",,제 14 기,2015.12.31 현재,"8,268,810,000,000",,제 13 기,2014.12.31 현재,"8,934,379,000,000",2
20170331003661,2016,066570,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"18,287,510,000,000",,제 14 기,2015.12.31 현재,"17,597,565,000,000",,제 13 기,2014.12.31 현재,"17,347,934,000,000",4
20170331003661,2016,066570,11011,자산총계,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"26,599,075,000,000",,제 14 기,2015.12.31 현재,"25,866,375,000,000",,제 13 기,2014.12.31 현재,"26,282,313,000,000",6
20170331003661,2016,066570,11011,유동부채,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"10,543,126,000,000",,제 14 기,2015.12.31 현재,"9,743,462,000,000",,제 13 기,2014.12.31 현재,"9,959,738,000,000",8
20170331003661,2016,066570,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"7,290,497,000,000",,제 14 기,2015.12.31 현재,"7,161,904,000,000",,제 13 기,2014.12.31 현재,"6,833,875,000,000",10
20170331003661,2016,066570,11011,부채총계,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"17,833,623,000,000",,제 14 기,2015.12.31 현재,"16,905,366,000,000",,제 13 기,2014.12.31 현재,"16,793,613,000,000",12
20170331003661,2016,066570,11011,자본금,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"904,169,000,000",,제 14 기,2015.12.31 현재,"904,169,000,000",,제 13 기,2014.12.31 현재,"904,169,000,000",15
20170331003661,2016,066570,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"4,851,573,000,000",,제 14 기,2015.12.31 현재,"5,046,104,000,000",,제 13 기,2014.12.31 현재,"5,550,942,000,000",19
20170331003661,2016,066570,11011,자본총계,OFS,재무제표,BS,재무상태표,제 15 기,2016.12.31 현재,"8,765,452,000,000",,제 14 기,2015.12.31 현재,"8,961,009,000,000",,제 13 기,2014.12.31 현재,"9,488,700,000,000",22
20170331003661,2016,066570,11011,매출액,OFS,재무제표,IS,손익계산서,제 15 기,2016.01.01 ~ 2016.12.31,"28,743,246,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"28,368,428,000,000",,제 13 기,2014.01.01 ~ 2014.12.31,"29,556,368,000,000",24
20170331003661,2016,066570,11011,영업이익,OFS,재무제표,IS,손익계산서,제 15 기,2016.01.01 ~ 2016.12.31,"-290,455,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"-17,537,000,000",,제 13 기,2014.01.01 ~ 2014.12.31,"301,324,000,000",26
20170331003661,2016,066570,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 15 기,2016.01.01 ~ 2016.12.31,"-174,220,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"-265,823,000,000",,제 13 기,2014.01.01 ~ 2014.12.31,"19,803,000,000",28
20170331003661,2016,066570,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 15 기,2016.01.01 ~ 2016.12.31,"-276,487,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"-355,839,000,000",,제 13 기,2014.01.01 ~ 2014.12.31,"-154,453,000,000",30
20170515003643,2017,066570,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"17,474,938,000,000",,제 15 기말,2016.12.31 현재,"16,990,563,000,000",,,,,1
20170515003643,2017,066570,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"20,649,571,000,000",,제 15 기말,2016.12.31 현재,"20,864,706,000,000",,,,,3
20170515003643,2017,066570,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"38,124,509,000,000",,제 15 기말,2016.12.31 현재,"37,855,269,000,000",,,,,5
20170515003643,2017,066570,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"16,150,539,000,000",,제 15 기말,2016.12.31 현재,"15,744,364,000,000",,,,,7
20170515003643,2017,066570,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"8,282,375,000,000",,제 15 기말,2016.12.31 현재,"8,754,163,000,000",,,,,9
20170515003643,2017,066570,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"24,432,914,000,000",,제 15 기말,2016.12.31 현재,"24,498,527,000,000",,,,,11
20170515003643,2017,066570,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"13,691,595,000,000",,제 15 기말,2016.12.31 현재,"13,356,742,000,000",,,,,21
20170515003643,2017,066570,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 16 기1분기,2017.01.01 ~ 2017.03.31,"14,657,194,000,000","14,657,194,000,000",제 15 기1분기,2016.01.01 ~ 2016.03.31,"13,362,090,000,000","13,362,090,000,000",,,,23
20170515003643,2017,066570,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 16 기1분기,2017.01.01 ~ 2017.03.31,"921,536,000,000","921,536,000,000",제 15 기1분기,2016.01.01 ~ 2016.03.31,"505,163,000,000","505,163,000,000",,,,25
20170515003643,2017,066570,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 16 기1분기,2017.01.01 ~ 2017.03.31,"1,091,857,000,000","1,091,857,000,000",제 15 기1분기,2016.01.01 ~ 2016.03.31,"281,570,000,000","281,570,000,000",,,,27
20170515003643,2017,066570,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 16 기1분기,2017.01.01 ~ 2017.03.31,"835,691,000,000","835,691,000,000",제 15 기1분기,2016.01.01 ~ 2016.03.31,"198,068,000,000","198,068,000,000",,,,29
20170515003643,2017,066570,11013,유동자산,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"9,116,929,000,000",,제 15 기말,2016.12.31 현재,"8,311,565,000,000",,,,,2
20170515003643,2017,066570,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"18,243,404,000,000",,제 15 기말,2016.12.31 현재,"18,287,510,000,000",,,,,4
20170515003643,2017,066570,11013,자산총계,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"27,360,333,000,000",,제 15 기말,2016.12.31 현재,"26,599,075,000,000",,,,,6
20170515003643,2017,066570,11013,유동부채,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"11,697,261,000,000",,제 15 기말,2016.12.31 현재,"10,543,126,000,000",,,,,8
20170515003643,2017,066570,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"6,659,373,000,000",,제 15 기말,2016.12.31 현재,"7,290,497,000,000",,,,,10
20170515003643,2017,066570,11013,부채총계,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"18,356,634,000,000",,제 15 기말,2016.12.31 현재,"17,833,623,000,000",,,,,12
20170515003643,2017,066570,11013,자본금,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"904,169,000,000",,제 15 기말,2016.12.31 현재,"904,169,000,000",,,,,15
20170515003643,2017,066570,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"5,084,196,000,000",,제 15 기말,2016.12.31 현재,"4,851,573,000,000",,,,,19
20170515003643,2017,066570,11013,자본총계,OFS,재무제표,BS,재무상태표,제 16 기1분기말,2017.03.31 현재,"9,003,699,000,000",,제 15 기말,2016.12.31 현재,"8,765,452,000,000",,,,,22
20170515003643,2017,066570,11013,매출액,OFS,재무제표,IS,손익계산서,제 16 기1분기,2017.01.01 ~ 2017.03.31,"7,704,231,000,000","7,704,231,000,000",제 15 기1분기,2016.01.01 ~ 2016.03.31,"7,172,793,000,000","7,172,793,000,000",,,,24
20170515003643,2017,066570,11013,영업이익,OFS,재무제표,IS,손익계산서,제 16 기1분기,2017.01.01 ~ 2017.03.31,"297,294,000,000","297,294,000,000",제 15 기1분기,2016.01.01 ~ 2016.03.31,"81,238,000,000","81,238,000,000",,,,26
20170515003643,2017,066570,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 16 기1분기,2017.01.01 ~ 2017.03.31,"367,832,000,000","367,832,000,000",제 15 기1분기,2016.01.01 ~ 2016.03.31,"29,612,000,000","29,612,000,000",,,,28
20170515003643,2017,066570,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 16 기1분기,2017.01.01 ~ 2017.03.31,"298,200,000,000","298,200,000,000",제 15 기1분기,2016.01.01 ~ 2016.03.31,"29,180,000,000","29,180,000,000",,,,30
20170814002146,2017,066570,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"18,275,231,000,000",,제 15 기말,2016.12.31 현재,"16,990,563,000,000",,,,,1
20170814002146,2017,066570,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"21,067,168,000,000",,제 15 기말,2016.12.31 현재,"20,864,706,000,000",,,,,3
20170814002146,2017,066570,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"39,342,399,000,000",,제 15 기말,2016.12.31 현재,"37,855,269,000,000",,,,,5
20170814002146,2017,066570,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"15,969,686,000,000",,제 15 기말,2016.12.31 현재,"15,744,364,000,000",,,,,7
20170814002146,2017,066570,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"8,964,617,000,000",,제 15 기말,2016.12.31 현재,"8,754,163,000,000",,,,,9
20170814002146,2017,066570,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"24,934,303,000,000",,제 15 기말,2016.12.31 현재,"24,498,527,000,000",,,,,11
20170814002146,2017,066570,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"14,408,096,000,000",,제 15 기말,2016.12.31 현재,"13,356,742,000,000",,,,,21
20170814002146,2017,066570,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 16 기반기,2017.01.01 ~ 2017.06.30,"14,551,411,000,000","29,208,605,000,000",제 15 기반기,2016.01.01 ~ 2016.06.30,"14,002,942,000,000","27,365,032,000,000",,,,23
20170814002146,2017,066570,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 16 기반기,2017.01.01 ~ 2017.06.30,"664,061,000,000","1,585,597,000,000",제 15 기반기,2016.01.01 ~ 2016.06.30,"584,605,000,000","1,089,768,000,000",,,,25
20170814002146,2017,066570,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 16 기반기,2017.01.01 ~ 2017.06.30,"742,263,000,000","1,834,120,000,000",제 15 기반기,2016.01.01 ~ 2016.06.30,"475,305,000,000","756,875,000,000",,,,27
20170814002146,2017,066570,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 16 기반기,2017.01.01 ~ 2017.06.30,"514,867,000,000","1,350,558,000,000",제 15 기반기,2016.01.01 ~ 2016.06.30,"268,511,000,000","466,579,000,000",,,,29
20170814002146,2017,066570,11012,유동자산,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"9,532,035,000,000",,제 15 기말,2016.12.31 현재,"8,311,565,000,000",,,,,2
20170814002146,2017,066570,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"18,240,582,000,000",,제 15 기말,2016.12.31 현재,"18,287,510,000,000",,,,,4
20170814002146,2017,066570,11012,자산총계,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"27,772,617,000,000",,제 15 기말,2016.12.31 현재,"26,599,075,000,000",,,,,6
20170814002146,2017,066570,11012,유동부채,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"11,177,527,000,000",,제 15 기말,2016.12.31 현재,"10,543,126,000,000",,,,,8
20170814002146,2017,066570,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"7,241,592,000,000",,제 15 기말,2016.12.31 현재,"7,290,497,000,000",,,,,10
20170814002146,2017,066570,11012,부채총계,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"18,419,119,000,000",,제 15 기말,2016.12.31 현재,"17,833,623,000,000",,,,,12
20170814002146,2017,066570,11012,자본금,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"904,169,000,000",,제 15 기말,2016.12.31 현재,"904,169,000,000",,,,,15
20170814002146,2017,066570,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"5,432,206,000,000",,제 15 기말,2016.12.31 현재,"4,851,573,000,000",,,,,19
20170814002146,2017,066570,11012,자본총계,OFS,재무제표,BS,재무상태표,제 16 기반기말,2017.06.30 현재,"9,353,498,000,000",,제 15 기말,2016.12.31 현재,"8,765,452,000,000",,,,,22
20170814002146,2017,066570,11012,매출액,OFS,재무제표,IS,손익계산서,제 16 기반기,2017.01.01 ~ 2017.06.30,"7,999,821,000,000","15,704,052,000,000",제 15 기반기,2016.01.01 ~ 2016.06.30,"7,684,554,000,000","14,857,347,000,000",,,,24
20170814002146,2017,066570,11012,영업이익,OFS,재무제표,IS,손익계산서,제 16 기반기,2017.01.01 ~ 2017.06.30,"401,920,000,000","699,214,000,000",제 15 기반기,2016.01.01 ~ 2016.06.30,"190,838,000,000","272,076,000,000",,,,26
20170814002146,2017,066570,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 16 기반기,2017.01.01 ~ 2017.06.30,"459,573,000,000","827,405,000,000",제 15 기반기,2016.01.01 ~ 2016.06.30,"362,841,000,000","392,453,000,000",,,,28
20170814002146,2017,066570,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 16 기반기,2017.01.01 ~ 2017.06.30,"347,997,000,000","646,197,000,000",제 15 기반기,2016.01.01 ~ 2016.06.30,"282,271,000,000","311,451,000,000",,,,30
20171114001892,2017,066570,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"19,597,871,000,000",,제 15 기말,2016.12.31 현재,"16,990,563,000,000",,,,,1
20171114001892,2017,066570,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"21,529,327,000,000",,제 15 기말,2016.12.31 현재,"20,864,706,000,000",,,,,3
20171114001892,2017,066570,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"41,127,198,000,000",,제 15 기말,2016.12.31 현재,"37,855,269,000,000",,,,,5
20171114001892,2017,066570,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"17,013,067,000,000",,제 15 기말,2016.12.31 현재,"15,744,364,000,000",,,,,7
20171114001892,2017,066570,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"9,189,274,000,000",,제 15 기말,2016.12.31 현재,"8,754,163,000,000",,,,,9
20171114001892,2017,066570,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"26,202,341,000,000",,제 15 기말,2016.12.31 현재,"24,498,527,000,000",,,,,11
20171114001892,2017,066570,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"904,169,000,000",,제 15 기말,2016.12.31 현재,"904,169,000,000",,,,,13
20171114001892,2017,066570,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"10,798,276,000,000",,제 15 기말,2016.12.31 현재,"9,233,416,000,000",,,,,17
20171114001892,2017,066570,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"14,924,857,000,000",,제 15 기말,2016.12.31 현재,"13,356,742,000,000",,,,,21
20171114001892,2017,066570,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 16 기3분기,2017.01.01 ~ 2017.09.30,"15,224,140,000,000","44,432,745,000,000",제 15 기3분기,2016.01.01 ~ 2016.09.30,"13,224,230,000,000","40,589,262,000,000",,,,23
20171114001892,2017,066570,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 16 기3분기,2017.01.01 ~ 2017.09.30,"516,093,000,000","2,101,690,000,000",제 15 기3분기,2016.01.01 ~ 2016.09.30,"283,232,000,000","1,373,000,000,000",,,,25
20171114001892,2017,066570,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 16 기3분기,2017.01.01 ~ 2017.09.30,"515,695,000,000","2,349,815,000,000",제 15 기3분기,2016.01.01 ~ 2016.09.30,"47,944,000,000","804,819,000,000",,,,27
20171114001892,2017,066570,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 16 기3분기,2017.01.01 ~ 2017.09.30,"336,139,000,000","1,686,697,000,000",제 15 기3분기,2016.01.01 ~ 2016.09.30,"-81,522,000,000","385,057,000,000",,,,29
20171114001892,2017,066570,11014,유동자산,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"9,888,826,000,000",,제 15 기말,2016.12.31 현재,"8,311,565,000,000",,,,,2
20171114001892,2017,066570,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"18,073,237,000,000",,제 15 기말,2016.12.31 현재,"18,287,510,000,000",,,,,4
20171114001892,2017,066570,11014,자산총계,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"27,962,063,000,000",,제 15 기말,2016.12.31 현재,"26,599,075,000,000",,,,,6
20171114001892,2017,066570,11014,유동부채,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"11,156,954,000,000",,제 15 기말,2016.12.31 현재,"10,543,126,000,000",,,,,8
20171114001892,2017,066570,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"7,312,080,000,000",,제 15 기말,2016.12.31 현재,"7,290,497,000,000",,,,,10
20171114001892,2017,066570,11014,부채총계,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"18,469,034,000,000",,제 15 기말,2016.12.31 현재,"17,833,623,000,000",,,,,12
20171114001892,2017,066570,11014,자본금,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"904,169,000,000",,제 15 기말,2016.12.31 현재,"904,169,000,000",,,,,15
20171114001892,2017,066570,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"5,560,510,000,000",,제 15 기말,2016.12.31 현재,"4,851,573,000,000",,,,,19
20171114001892,2017,066570,11014,자본총계,OFS,재무제표,BS,재무상태표,제 16 기3분기말,2017.09.30 현재,"9,493,029,000,000",,제 15 기말,2016.12.31 현재,"8,765,452,000,000",,,,,22
20171114001892,2017,066570,11014,매출액,OFS,재무제표,IS,손익계산서,제 16 기3분기,2017.01.01 ~ 2017.09.30,"8,228,178,000,000","23,932,230,000,000",제 15 기3분기,2016.01.01 ~ 2016.09.30,"7,008,767,000,000","21,866,114,000,000",,,,24
20171114001892,2017,066570,11014,영업이익,OFS,재무제표,IS,손익계산서,제 16 기3분기,2017.01.01 ~ 2017.09.30,"123,258,000,000","822,472,000,000",제 15 기3분기,2016.01.01 ~ 2016.09.30,"-97,891,000,000","174,185,000,000",,,,26
20171114001892,2017,066570,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 16 기3분기,2017.01.01 ~ 2017.09.30,"165,884,000,000","993,289,000,000",제 15 기3분기,2016.01.01 ~ 2016.09.30,"-60,907,000,000","331,546,000,000",,,,28
20171114001892,2017,066570,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 16 기3분기,2017.01.01 ~ 2017.09.30,"107,404,000,000","753,601,000,000",제 15 기3분기,2016.01.01 ~ 2016.09.30,"-43,575,000,000","267,876,000,000",,,,30
20180402003670,2017,066570,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"19,194,969,000,000",,제 15 기,2016.12.31 현재,"16,990,563,000,000",,제 14 기,2015.12.31 현재,"16,397,613,000,000",1
20180402003670,2017,066570,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"22,025,990,000,000",,제 15 기,2016.12.31 현재,"20,864,706,000,000",,제 14 기,2015.12.31 현재,"19,916,283,000,000",3
20180402003670,2017,066570,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"41,220,959,000,000",,제 15 기,2016.12.31 현재,"37,855,269,000,000",,제 14 기,2015.12.31 현재,"36,313,896,000,000",5
20180402003670,2017,066570,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"17,536,470,000,000",,제 15 기,2016.12.31 현재,"15,744,364,000,000",,제 14 기,2015.12.31 현재,"14,772,763,000,000",7
20180402003670,2017,066570,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"9,010,805,000,000",,제 15 기,2016.12.31 현재,"8,754,163,000,000",,제 14 기,2015.12.31 현재,"8,557,646,000,000",9
20180402003670,2017,066570,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"26,547,275,000,000",,제 15 기,2016.12.31 현재,"24,498,527,000,000",,제 14 기,2015.12.31 현재,"23,330,409,000,000",11
20180402003670,2017,066570,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"904,169,000,000",,제 15 기,2016.12.31 현재,"904,169,000,000",,제 14 기,2015.12.31 현재,"904,169,000,000",13
20180402003670,2017,066570,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"10,964,155,000,000",,제 15 기,2016.12.31 현재,"9,233,416,000,000",,제 14 기,2015.12.31 현재,"9,016,546,000,000",17
20180402003670,2017,066570,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"14,673,684,000,000",,제 15 기,2016.12.31 현재,"13,356,742,000,000",,제 14 기,2015.12.31 현재,"12,983,487,000,000",21
20180402003670,2017,066570,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 16 기,2017.01.01 ~ 2017.12.31,"61,396,284,000,000",,제 15 기,2016.01.01 ~ 2016.12.31,"55,367,033,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"56,509,008,000,000",23
20180402003670,2017,066570,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 16 기,2017.01.01 ~ 2017.12.31,"2,468,549,000,000",,제 15 기,2016.01.01 ~ 2016.12.31,"1,337,763,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"1,192,291,000,000",25
20180402003670,2017,066570,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 16 기,2017.01.01 ~ 2017.12.31,"2,558,112,000,000",,제 15 기,2016.01.01 ~ 2016.12.31,"721,717,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"593,125,000,000",27
20180402003670,2017,066570,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 16 기,2017.01.01 ~ 2017.12.31,"1,869,518,000,000",,제 15 기,2016.01.01 ~ 2016.12.31,"126,315,000,000",,제 14 기,2015.01.01 ~ 2015.12.31,"249,143,000,000",29
20180402003670,2017,066570,11011,유동자산,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"9,515,895,000,000",,제 15 기,2016.12.31 현재,"8,311,565,000,000",,제 14 기,2015.12.31 현재,"8,268,810,000,000",2
20180402003670,2017,066570,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"18,643,886,000,000",,제 15 기,2016.12.31 현재,"18,287,510,000,000",,제 14 기,2015.12.31 현재,"17,597,565,000,000",4
20180402003670,2017,066570,11011,자산총계,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"28,159,781,000,000",,제 15 기,2016.12.31 현재,"26,599,075,000,000",,제 14 기,2015.12.31 현재,"25,866,375,000,000",6
20180402003670,2017,066570,11011,유동부채,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"11,475,924,000,000",,제 15 기,2016.12.31 현재,"10,543,126,000,000",,제 14 기,2015.12.31 현재,"9,743,462,000,000",8
20180402003670,2017,066570,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"7,139,000,000,000",,제 15 기,2016.12.31 현재,"7,290,497,000,000",,제 14 기,2015.12.31 현재,"7,161,904,000,000",10
20180402003670,2017,066570,11011,부채총계,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"18,614,924,000,000",,제 15 기,2016.12.31 현재,"17,833,623,000,000",,제 14 기,2015.12.31 현재,"16,905,366,000,000",12
20180402003670,2017,066570,11011,자본금,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"904,169,000,000",,제 15 기,2016.12.31 현재,"904,169,000,000",,제 14 기,2015.12.31 현재,"904,169,000,000",15
20180402003670,2017,066570,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"5,602,967,000,000",,제 15 기,2016.12.31 현재,"4,851,573,000,000",,제 14 기,2015.12.31 현재,"5,046,104,000,000",19
20180402003670,2017,066570,11011,자본총계,OFS,재무제표,BS,재무상태표,제 16 기,2017.12.31 현재,"9,544,857,000,000",,제 15 기,2016.12.31 현재,"8,765,452,000,000",,제 14 기,2015.12.31 현재,"8,961,009,000,000",22
