접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170908000444,2016,035420,11011,자산총계,OFS,재무제표,BS,재무상태표,제 18 기,2016.12.31 현재,"3,856,490,673,931",,제 17 기,2015.12.31 현재,"3,383,717,649,891",,제 16 기,2014.12.31 현재,"2,728,444,360,283",6
20170908000444,2016,035420,11011,유동부채,OFS,재무제표,BS,재무상태표,제 18 기,2016.12.31 현재,"875,568,258,127",,제 17 기,2015.12.31 현재,"739,150,463,993",,제 16 기,2014.12.31 현재,"394,970,221,030",8
20170908000444,2016,035420,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 18 기,2016.12.31 현재,"271,506,512,177",,제 17 기,2015.12.31 현재,"268,850,850,727",,제 16 기,2014.12.31 현재,"422,127,693,198",10
20170908000444,2016,035420,11011,부채총계,OFS,재무제표,BS,재무상태표,제 18 기,2016.12.31 현재,"1,147,074,770,304",,제 17 기,2015.12.31 현재,"1,008,001,314,720",,제 16 기,2014.12.31 현재,"817,097,914,228",12
20170908000444,2016,035420,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 18 기,2016.12.31 현재,"3,925,393,924,603",,제 17 기,2015.12.31 현재,"3,293,691,504,479",,제 16 기,2014.12.31 현재,"2,672,988,733,255",19
20170908000444,2016,035420,11011,자본총계,OFS,재무제표,BS,재무상태표,제 18 기,2016.12.31 현재,"2,709,415,903,627",,제 17 기,2015.12.31 현재,"2,375,716,335,171",,제 16 기,2014.12.31 현재,"1,911,346,446,055",22
20170908000444,2016,035420,11011,매출액,OFS,재무제표,IS,손익계산서,제 18 기,2016.01.01 ~ 2016.12.31,"2,496,498,317,219",,제 17 기,2015.01.01 ~ 2015.12.31,"2,141,274,743,504",,제 16 기,2014.01.01 ~ 2014.12.31,"1,637,164,959,037",24
20170908000444,2016,035420,11011,영업이익,OFS,재무제표,IS,손익계산서,제 18 기,2016.01.01 ~ 2016.12.31,"968,350,907,579",,제 17 기,2015.01.01 ~ 2015.12.31,"826,491,297,771",,제 16 기,2014.01.01 ~ 2014.12.31,"711,899,570,890",26
20170908000444,2016,035420,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 18 기,2016.01.01 ~ 2016.12.31,"909,725,429,730",,제 17 기,2015.01.01 ~ 2015.12.31,"848,500,733,263",,제 16 기,2014.01.01 ~ 2014.12.31,"607,019,474,892",28
20170908000444,2016,035420,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 18 기,2016.01.01 ~ 2016.12.31,"651,815,939,406",,제 17 기,2015.01.01 ~ 2015.12.31,"642,595,653,052",,제 16 기,2014.01.01 ~ 2014.12.31,"460,655,993,185",30
20170515004766,2017,035420,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"4,241,693,538,431",,제 18 기말,2016.12.31 현재,"4,199,933,246,655",,,,,1
20170515004766,2017,035420,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"2,199,758,651,212",,제 18 기말,2016.12.31 현재,"2,170,701,933,937",,,,,3
20170515004766,2017,035420,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"6,441,452,189,643",,제 18 기말,2016.12.31 현재,"6,370,635,180,592",,,,,5
20170515004766,2017,035420,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"1,701,116,390,492",,제 18 기말,2016.12.31 현재,"1,803,925,551,271",,,,,7
20170515004766,2017,035420,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"470,417,063,752",,제 18 기말,2016.12.31 현재,"437,110,766,381",,,,,9
20170515004766,2017,035420,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"2,171,533,454,244",,제 18 기말,2016.12.31 현재,"2,241,036,317,652",,,,,11
20170515004766,2017,035420,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"3,983,090,762,245",,제 18 기말,2016.12.31 현재,"3,810,189,403,596",,,,,17
20170515004766,2017,035420,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"4,269,918,735,399",,제 18 기말,2016.12.31 현재,"4,129,598,862,940",,,,,21
20170515004766,2017,035420,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 19 기1분기,2017.01.01 ~ 2017.03.31,"1,082,247,281,196","1,082,247,281,196",제 18 기1분기,2016.01.01 ~ 2016.03.31,"937,280,220,152","937,280,220,152",,,,23
20170515004766,2017,035420,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 19 기1분기,2017.01.01 ~ 2017.03.31,"290,797,289,304","290,797,289,304",제 18 기1분기,2016.01.01 ~ 2016.03.31,"256,827,536,675","256,827,536,675",,,,25
20170515004766,2017,035420,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 19 기1분기,2017.01.01 ~ 2017.03.31,"306,763,789,232","306,763,789,232",제 18 기1분기,2016.01.01 ~ 2016.03.31,"256,212,462,670","256,212,462,670",,,,27
20170515004766,2017,035420,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 19 기1분기,2017.01.01 ~ 2017.03.31,"210,876,050,870","210,876,050,870",제 18 기1분기,2016.01.01 ~ 2016.03.31,"165,036,146,535","165,036,146,535",,,,29
20170515004766,2017,035420,11013,유동자산,OFS,재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"2,242,572,479,758",,제 18 기말,2016.12.31 현재,"2,108,036,835,289",,,,,2
20170515004766,2017,035420,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"1,805,940,773,478",,제 18 기말,2016.12.31 현재,"1,748,453,838,642",,,,,4
20170515004766,2017,035420,11013,자산총계,OFS,재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"4,048,513,253,236",,제 18 기말,2016.12.31 현재,"3,856,490,673,931",,,,,6
20170515004766,2017,035420,11013,유동부채,OFS,재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"887,506,009,686",,제 18 기말,2016.12.31 현재,"875,568,258,127",,,,,8
20170515004766,2017,035420,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"272,140,387,726",,제 18 기말,2016.12.31 현재,"271,506,512,177",,,,,10
20170515004766,2017,035420,11013,부채총계,OFS,재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"1,159,646,397,412",,제 18 기말,2016.12.31 현재,"1,147,074,770,304",,,,,12
20170515004766,2017,035420,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"4,105,822,038,527",,제 18 기말,2016.12.31 현재,"3,925,393,924,603",,,,,19
20170515004766,2017,035420,11013,자본총계,OFS,재무제표,BS,재무상태표,제 19 기1분기말,2017.03.31 현재,"2,888,866,855,824",,제 18 기말,2016.12.31 현재,"2,709,415,903,627",,,,,22
20170515004766,2017,035420,11013,매출액,OFS,재무제표,IS,손익계산서,제 19 기1분기,2017.01.01 ~ 2017.03.31,"678,909,041,526","678,909,041,526",제 18 기1분기,2016.01.01 ~ 2016.03.31,"585,662,496,422","585,662,496,422",,,,24
20170515004766,2017,035420,11013,영업이익,OFS,재무제표,IS,손익계산서,제 19 기1분기,2017.01.01 ~ 2017.03.31,"271,339,474,575","271,339,474,575",제 18 기1분기,2016.01.01 ~ 2016.03.31,"215,673,136,962","215,673,136,962",,,,26
20170515004766,2017,035420,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 19 기1분기,2017.01.01 ~ 2017.03.31,"282,853,558,794","282,853,558,794",제 18 기1분기,2016.01.01 ~ 2016.03.31,"221,261,029,580","221,261,029,580",,,,28
20170515004766,2017,035420,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 19 기1분기,2017.01.01 ~ 2017.03.31,"213,009,298,027","213,009,298,027",제 18 기1분기,2016.01.01 ~ 2016.03.31,"168,941,665,173","168,941,665,173",,,,30
20170908000462,2017,035420,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"4,275,605,796,657",,제 18 기말,2016.12.31 현재,"4,199,933,246,655",,,,,1
20170908000462,2017,035420,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"2,925,908,769,162",,제 18 기말,2016.12.31 현재,"2,170,701,933,937",,,,,3
20170908000462,2017,035420,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"7,201,514,565,819",,제 18 기말,2016.12.31 현재,"6,370,635,180,592",,,,,5
20170908000462,2017,035420,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"1,764,428,768,411",,제 18 기말,2016.12.31 현재,"1,803,925,551,271",,,,,7
20170908000462,2017,035420,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"489,173,710,859",,제 18 기말,2016.12.31 현재,"437,110,766,381",,,,,9
20170908000462,2017,035420,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"2,253,602,479,270",,제 18 기말,2016.12.31 현재,"2,241,036,317,652",,,,,11
20170908000462,2017,035420,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"4,156,237,271,513",,제 18 기말,2016.12.31 현재,"3,810,189,403,596",,,,,17
20170908000462,2017,035420,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"4,947,912,086,549",,제 18 기말,2016.12.31 현재,"4,129,598,862,940",,,,,21
20170908000462,2017,035420,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 19 기반기,2017.01.01 ~ 2017.06.30,"1,129,631,366,847","2,211,878,648,043",제 18 기반기,2016.01.01 ~ 2016.06.30,"987,281,364,295","1,924,561,584,447",,,,23
20170908000462,2017,035420,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 19 기반기,2017.01.01 ~ 2017.06.30,"285,213,522,180","576,010,811,484",제 18 기반기,2016.01.01 ~ 2016.06.30,"272,663,961,847","529,491,498,522",,,,25
20170908000462,2017,035420,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 19 기반기,2017.01.01 ~ 2017.06.30,"305,145,802,672","611,909,591,904",제 18 기반기,2016.01.01 ~ 2016.06.30,"311,421,411,169","567,633,873,839",,,,27
20170908000462,2017,035420,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 19 기반기,2017.01.01 ~ 2017.06.30,"171,420,229,303","382,296,280,173",제 18 기반기,2016.01.01 ~ 2016.06.30,"213,223,506,226","378,259,652,761",,,,29
20170908000462,2017,035420,11012,유동자산,OFS,재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"2,205,390,342,801",,제 18 기말,2016.12.31 현재,"2,108,036,835,289",,,,,2
20170908000462,2017,035420,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"2,503,416,273,252",,제 18 기말,2016.12.31 현재,"1,748,453,838,642",,,,,4
20170908000462,2017,035420,11012,자산총계,OFS,재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"4,708,806,616,053",,제 18 기말,2016.12.31 현재,"3,856,490,673,931",,,,,6
20170908000462,2017,035420,11012,유동부채,OFS,재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"897,723,505,080",,제 18 기말,2016.12.31 현재,"875,568,258,127",,,,,8
20170908000462,2017,035420,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"266,298,340,153",,제 18 기말,2016.12.31 현재,"271,506,512,177",,,,,10
20170908000462,2017,035420,11012,부채총계,OFS,재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"1,164,021,845,233",,제 18 기말,2016.12.31 현재,"1,147,074,770,304",,,,,12
20170908000462,2017,035420,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"4,317,473,892,071",,제 18 기말,2016.12.31 현재,"3,925,393,924,603",,,,,19
20170908000462,2017,035420,11012,자본총계,OFS,재무제표,BS,재무상태표,제 19 기반기말,2017.06.30 현재,"3,544,784,770,820",,제 18 기말,2016.12.31 현재,"2,709,415,903,627",,,,,22
20170908000462,2017,035420,11012,매출액,OFS,재무제표,IS,손익계산서,제 19 기반기,2017.01.01 ~ 2017.06.30,"709,482,369,690","1,388,391,411,216",제 18 기반기,2016.01.01 ~ 2016.06.30,"615,622,300,819","1,201,284,797,241",,,,24
20170908000462,2017,035420,11012,영업이익,OFS,재무제표,IS,손익계산서,제 19 기반기,2017.01.01 ~ 2017.06.30,"288,335,667,591","559,675,142,166",제 18 기반기,2016.01.01 ~ 2016.06.30,"234,357,522,016","450,030,658,978",,,,26
20170908000462,2017,035420,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 19 기반기,2017.01.01 ~ 2017.06.30,"290,306,641,526","573,160,200,320",제 18 기반기,2016.01.01 ~ 2016.06.30,"241,146,490,185","462,407,519,765",,,,28
20170908000462,2017,035420,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 19 기반기,2017.01.01 ~ 2017.06.30,"211,651,853,544","424,661,151,571",제 18 기반기,2016.01.01 ~ 2016.06.30,"183,827,341,553","352,769,006,726",,,,30
20171114001543,2017,035420,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"4,381,998,008,369",,제 18 기말,2016.12.31 현재,"4,199,933,246,655",,,,,1
20171114001543,2017,035420,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"3,238,183,101,324",,제 18 기말,2016.12.31 현재,"2,170,701,933,937",,,,,3
20171114001543,2017,035420,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"7,620,181,109,693",,제 18 기말,2016.12.31 현재,"6,370,635,180,592",,,,,5
20171114001543,2017,035420,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"1,969,679,185,543",,제 18 기말,2016.12.31 현재,"1,803,925,551,271",,,,,7
20171114001543,2017,035420,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"506,677,518,761",,제 18 기말,2016.12.31 현재,"437,110,766,381",,,,,9
20171114001543,2017,035420,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"2,476,356,704,304",,제 18 기말,2016.12.31 현재,"2,241,036,317,652",,,,,11
20171114001543,2017,035420,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"16,481,339,500",,제 18 기말,2016.12.31 현재,"16,481,339,500",,,,,13
20171114001543,2017,035420,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"4,370,294,692,728",,제 18 기말,2016.12.31 현재,"3,810,189,403,596",,,,,17
20171114001543,2017,035420,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"5,143,824,405,389",,제 18 기말,2016.12.31 현재,"4,129,598,862,940",,,,,21
20171114001543,2017,035420,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 19 기3분기,2017.01.01 ~ 2017.09.30,"1,200,676,275,220","3,412,554,923,263",제 18 기3분기,2016.01.01 ~ 2016.09.30,"1,013,075,223,770","2,937,636,808,217",,,,23
20171114001543,2017,035420,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 19 기3분기,2017.01.01 ~ 2017.09.30,"312,084,238,444","888,095,049,928",제 18 기3분기,2016.01.01 ~ 2016.09.30,"282,298,051,525","811,789,550,047",,,,25
20171114001543,2017,035420,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 19 기3분기,2017.01.01 ~ 2017.09.30,"321,026,028,996","932,935,620,900",제 18 기3분기,2016.01.01 ~ 2016.09.30,"288,045,044,834","855,678,918,673",,,,27
20171114001543,2017,035420,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 19 기3분기,2017.01.01 ~ 2017.09.30,"215,798,264,368","598,094,544,541",제 18 기3분기,2016.01.01 ~ 2016.09.30,"198,000,157,034","576,259,809,795",,,,29
20171114001543,2017,035420,11014,유동자산,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"2,264,782,790,822",,제 18 기말,2016.12.31 현재,"2,108,036,835,289",,,,,2
20171114001543,2017,035420,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"2,726,578,425,910",,제 18 기말,2016.12.31 현재,"1,748,453,838,642",,,,,4
20171114001543,2017,035420,11014,자산총계,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"4,991,361,216,732",,제 18 기말,2016.12.31 현재,"3,856,490,673,931",,,,,6
20171114001543,2017,035420,11014,유동부채,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"1,004,090,261,640",,제 18 기말,2016.12.31 현재,"875,568,258,127",,,,,8
20171114001543,2017,035420,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"272,780,255,478",,제 18 기말,2016.12.31 현재,"271,506,512,177",,,,,10
20171114001543,2017,035420,11014,부채총계,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"1,276,870,517,118",,제 18 기말,2016.12.31 현재,"1,147,074,770,304",,,,,12
20171114001543,2017,035420,11014,자본금,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"16,481,339,500",,제 18 기말,2016.12.31 현재,"16,481,339,500",,,,,15
20171114001543,2017,035420,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"4,538,152,216,708",,제 18 기말,2016.12.31 현재,"3,925,393,924,603",,,,,19
20171114001543,2017,035420,11014,자본총계,OFS,재무제표,BS,재무상태표,제 19 기3분기말,2017.09.30 현재,"3,714,490,699,614",,제 18 기말,2016.12.31 현재,"2,709,415,903,627",,,,,22
20171114001543,2017,035420,11014,매출액,OFS,재무제표,IS,손익계산서,제 19 기3분기,2017.01.01 ~ 2017.09.30,"746,424,800,067","2,134,816,211,283",제 18 기3분기,2016.01.01 ~ 2016.09.30,"616,505,707,268","1,817,790,504,509",,,,24
20171114001543,2017,035420,11014,영업이익,OFS,재무제표,IS,손익계산서,제 19 기3분기,2017.01.01 ~ 2017.09.30,"300,659,096,293","860,334,238,459",제 18 기3분기,2016.01.01 ~ 2016.09.30,"238,976,518,021","689,007,176,999",,,,26
20171114001543,2017,035420,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 19 기3분기,2017.01.01 ~ 2017.09.30,"294,072,316,758","867,232,517,078",제 18 기3분기,2016.01.01 ~ 2016.09.30,"249,001,620,404","711,409,140,169",,,,28
20171114001543,2017,035420,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 19 기3분기,2017.01.01 ~ 2017.09.30,"220,678,324,637","645,339,476,208",제 18 기3분기,2016.01.01 ~ 2016.09.30,"192,458,528,141","545,227,534,867",,,,30
20180402004149,2017,035420,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"4,784,227,776,883",,제 18 기,2016.12.31 현재,"4,199,933,246,655",,제 17 기,2015.12.31 현재,"2,639,382,642,620",1
20180402004149,2017,035420,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"3,235,023,783,031",,제 18 기,2016.12.31 현재,"2,170,701,933,937",,제 17 기,2015.12.31 현재,"1,746,530,375,501",3
20180402004149,2017,035420,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"8,019,251,559,914",,제 18 기,2016.12.31 현재,"6,370,635,180,592",,제 17 기,2015.12.31 현재,"4,385,913,018,121",5
20180402004149,2017,035420,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"2,302,730,294,235",,제 18 기,2016.12.31 현재,"1,803,925,551,271",,제 17 기,2015.12.31 현재,"1,683,655,879,811",7
20180402004149,2017,035420,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"411,335,030,730",,제 18 기,2016.12.31 현재,"437,110,766,381",,제 17 기,2015.12.31 현재,"432,678,618,822",9
20180402004149,2017,035420,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"2,714,065,324,965",,제 18 기,2016.12.31 현재,"2,241,036,317,652",,제 17 기,2015.12.31 현재,"2,116,334,498,633",11
20180402004149,2017,035420,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"16,481,339,500",,제 18 기,2016.12.31 현재,"16,481,339,500",,제 17 기,2015.12.31 현재,"16,481,339,500",13
20180402004149,2017,035420,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"4,555,517,868,323",,제 18 기,2016.12.31 현재,"3,810,189,403,596",,제 17 기,2015.12.31 현재,"3,069,369,884,003",17
20180402004149,2017,035420,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"5,305,186,234,949",,제 18 기,2016.12.31 현재,"4,129,598,862,940",,제 17 기,2015.12.31 현재,"2,269,578,519,488",21
20180402004149,2017,035420,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 19 기,2017.01.01 ~ 2017.12.31,"4,678,468,928,032",,제 18 기,2016.01.01 ~ 2016.12.31,"4,022,629,619,982",,제 17 기,2015.01.01 ~ 2015.12.31,"3,253,930,352,202",23
20180402004149,2017,035420,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 19 기,2017.01.01 ~ 2017.12.31,"1,179,187,806,331",,제 18 기,2016.01.01 ~ 2016.12.31,"1,102,040,475,792",,제 17 기,2015.01.01 ~ 2015.12.31,"830,224,960,874",25
20180402004149,2017,035420,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 19 기,2017.01.01 ~ 2017.12.31,"1,195,828,988,960",,제 18 기,2016.01.01 ~ 2016.12.31,"1,131,770,948,917",,제 17 기,2015.01.01 ~ 2015.12.31,"823,221,802,587",27
20180402004149,2017,035420,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 19 기,2017.01.01 ~ 2017.12.31,"770,101,670,207",,제 18 기,2016.01.01 ~ 2016.12.31,"759,072,951,187",,제 17 기,2015.01.01 ~ 2015.12.31,"516,986,279,540",29
20180402004149,2017,035420,11011,유동자산,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"2,629,855,599,793",,제 18 기,2016.12.31 현재,"2,108,036,835,289",,제 17 기,2015.12.31 현재,"1,804,796,318,644",2
20180402004149,2017,035420,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"2,712,498,982,568",,제 18 기,2016.12.31 현재,"1,748,453,838,642",,제 17 기,2015.12.31 현재,"1,578,921,331,247",4
20180402004149,2017,035420,11011,자산총계,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"5,342,354,582,361",,제 18 기,2016.12.31 현재,"3,856,490,673,931",,제 17 기,2015.12.31 현재,"3,383,717,649,891",6
20180402004149,2017,035420,11011,유동부채,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"1,266,827,512,521",,제 18 기,2016.12.31 현재,"875,568,258,127",,제 17 기,2015.12.31 현재,"739,150,463,993",8
20180402004149,2017,035420,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"141,666,445,169",,제 18 기,2016.12.31 현재,"271,506,512,177",,제 17 기,2015.12.31 현재,"268,850,850,727",10
20180402004149,2017,035420,11011,부채총계,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"1,408,493,957,690",,제 18 기,2016.12.31 현재,"1,147,074,770,304",,제 17 기,2015.12.31 현재,"1,008,001,314,720",12
20180402004149,2017,035420,11011,자본금,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"16,481,339,500",,제 18 기,2016.12.31 현재,"16,481,339,500",,제 17 기,2015.12.31 현재,"16,481,339,500",15
20180402004149,2017,035420,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"4,733,331,885,906",,제 18 기,2016.12.31 현재,"3,925,393,924,603",,제 17 기,2015.12.31 현재,"3,293,691,504,479",19
20180402004149,2017,035420,11011,자본총계,OFS,재무제표,BS,재무상태표,제 19 기,2017.12.31 현재,"3,933,860,624,671",,제 18 기,2016.12.31 현재,"2,709,415,903,627",,제 17 기,2015.12.31 현재,"2,375,716,335,171",22
20180402004149,2017,035420,11011,매출액,OFS,재무제표,IS,손익계산서,제 19 기,2017.01.01 ~ 2017.12.31,"2,930,661,324,862",,제 18 기,2016.01.01 ~ 2016.12.31,"2,496,498,317,219",,제 17 기,2015.01.01 ~ 2015.12.31,"2,141,274,743,504",24
20180402004149,2017,035420,11011,영업이익,OFS,재무제표,IS,손익계산서,제 19 기,2017.01.01 ~ 2017.12.31,"1,178,237,472,725",,제 18 기,2016.01.01 ~ 2016.12.31,"968,350,907,579",,제 17 기,2015.01.01 ~ 2015.12.31,"826,491,297,771",26
20180402004149,2017,035420,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 19 기,2017.01.01 ~ 2017.12.31,"1,162,998,025,800",,제 18 기,2016.01.01 ~ 2016.12.31,"909,725,429,730",,제 17 기,2015.01.01 ~ 2015.12.31,"848,500,733,263",28
20180402004149,2017,035420,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 19 기,2017.01.01 ~ 2017.12.31,"849,412,352,708",,제 18 기,2016.01.01 ~ 2016.12.31,"651,815,939,406",,제 17 기,2015.01.01 ~ 2015.12.31,"642,595,653,052",30
20180515002682,2018,035420,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"4,699,863,039,080",,제 19 기말,2017.12.31 현재,"4,784,227,776,883",,,,,1
20180515002682,2018,035420,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"3,667,525,475,014",,제 19 기말,2017.12.31 현재,"3,235,023,783,031",,,,,3
20180515002682,2018,035420,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"8,367,388,514,094",,제 19 기말,2017.12.31 현재,"8,019,251,559,914",,,,,5
20180515002682,2018,035420,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"2,511,730,430,285",,제 19 기말,2017.12.31 현재,"2,302,730,294,235",,,,,7
20180515002682,2018,035420,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"477,802,517,194",,제 19 기말,2017.12.31 현재,"411,335,030,730",,,,,9
20180515002682,2018,035420,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"2,989,532,947,479",,제 19 기말,2017.12.31 현재,"2,714,065,324,965",,,,,11
20180515002682,2018,035420,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 20 기1분기말,2018.03.31 현재,"16,481,339,500",,제 19 기말,2017.12.31 현재,"16,481,339,500",,,,,13
